Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
17;10000;9973;217221;2682073.0;97110;0;21780.90845282262;268933.4202346335;( drop 1 );7525050.0;107915;69.73126998100356;[ 68.44642092615355 31.55357907384645 ];
18;9999;9972;235898;3602871.0;25993;0;23656.03690332932;361298.7364620939;noop;1.58861E7;343811;46.20590964221622;[ 35.44392067758099 64.55607932241901 ];
19;10000;9975;267338;3804160.0;7832;0;26800.80200501253;381369.4235588972;( drop 2 );1.08152E7;357756;30.23066000290701;[ 19.008146989952795 80.99185301004721 ];
20;10000;9987;276508;3904508.0;5373;0;27686.792830679882;390959.046760789;noop;1.46072E7;634263;23.030194099293194;[ 13.713888929072576 86.28611107092742 ];
21;10000;9993;286683;3275682.0;60421;0;28688.381867307115;327797.65836085257;( drop 5 );9148600.0;174052;52.5624526003723;[ 51.36963126519535 48.63036873480465 ];
22;10000;9992;332445;3999936.0;3981;0;33271.11689351481;400313.85108086467;noop;1.39672E7;506496;27.57613090725297;[ 14.494728451322775 85.50527154867723 ];
23;10000;9992;354112;4017310.0;3657;0;35439.55164131305;402052.64211369096;( drop 6 );2806300.0;212979;13.176416454204405;[ 11.788925537682992 88.211074462317 ];
24;10000;9991;423141;4302220.0;4116;0;42352.21699529576;430609.54859373433;noop;7436300.0;636119;11.69010829734688;[ 10.942215479001089 89.05778452099891 ];
25;10000;9996;458205;4496921.0;2310;0;45838.835534213686;449872.0488195278;( drop 1 );4256100.0;423941;10.03936868573693;[ 10.42742877096496 89.57257122903503 ];
26;10000;9997;561881;4618791.0;526;0;56204.96148844653;462017.7053115935;noop;1.01738E7;985821;10.32012911066005;[ 10.532123349962003 89.467876650038 ];
27;10000;9997;549278;4942110.0;870;0;54944.2832849855;494359.3077923377;( drop 1 );5672500.0;410416;13.82134224786558;[ 11.026474754131787 88.97352524586822 ];
28;10000;9998;688325;5260064.0;23;0;68846.26925385077;526111.6223244648;noop;1.30389E7;1098740;11.867138722536724;[ 10.702066610975919 89.29793338902408 ];
29;10000;9998;753105;5455579.0;5;0;75325.5651130226;545667.0334066814;( drop 2 );3790500.0;546036;6.941849987912885;[ 9.855597825004482 90.14440217499552 ];
30;10000;9998;894758;6483831.0;1;0;89493.69873974795;648512.8025605121;noop;1.24271E7;1440990;8.624001554486846;[ 9.634225120088336 90.36577487991167 ];
31;10000;9999;995031;6813094.0;0;0;99513.05130513052;681377.5377537754;( drop 7 );7757500.0;1977929;3.9220315794955227;[ 4.8326132552654135 95.16738674473459 ];
32;10000;9999;1196155;7071044.0;0;0;119627.46274627463;707175.1175117511;noop;1.22844E7;3175694;3.8682568282712375;[ 3.651784258729011 96.34821574127099 ];
33;10000;9999;1360143;6729985.0;0;0;136027.90279027904;673065.8065806581;( drop 7 );1.20134E7;4362760;2.7536238527904353;[ 2.845656669923677 97.15434333007633 ];
34;10000;9999;1657674;6857322.0;0;0;165783.9783978398;685800.7800780078;noop;1.6944E7;6020748;2.81426826035569;[ 2.956069770051289 97.04393022994871 ];
35;10000;9999;2139097;6527330.0;2;0;213931.09310931092;652798.2798279828;( drop 3 );4563900.0;4249885;1.0738878816720923;[ 1.1381438055403752 98.86185619445962 ];
36;10000;9999;2344904;7039260.0;0;0;234513.85138513852;703996.399639964;noop;5015600.0;6594814;0.7605369916422207;[ 0.19233196753470505 99.8076680324653 ];
37;10000;9999;3038576;6091666.0;0;0;303887.9887988799;609227.5227522752;( drop 3 );2233900.0;4831865;0.4623266585469586;[ 0.4757491667149349 99.52425083328507 ];
38;10000;10000;8159916;8159916.0;0;0;815991.6;815991.6;noop;2234100.0;12991792;0.17196242058062505;[ 0.0 100.0 ];
