Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
21;10000;9987;345680;3142320.0;13209;0;34612.99689596475;314641.0333433463;noop;8.198895E7;852969;96.1218403013474;[ 1.571974080074057 98.42802591992594 ];
22;10000;9988;438469;3508090.0;12312;0;43899.57949539447;351230.4765718863;( drop 6 );4.71322E7;476600;98.89257238774654;[ 1.2916534578271213 98.70834654217288 ];
23;10000;9991;551567;3543598.0;7571;0;55206.385747172455;354679.011109999;noop;1.029344E8;1042028;98.78275823682281;[ 0.7857612946387293 99.21423870536127 ];
24;10000;9993;626176;4036831.0;3573;0;62661.463024116885;403965.8761132793;( drop 2 );8.33235E7;837788;99.45654509255324;[ 0.5683705539656582 99.43162944603434 ];
25;10000;9995;745498;4037763.0;1958;0;74587.09354677338;403978.2891445723;noop;1.575622E8;1583316;99.51405783810687;[ 0.419451158822693 99.5805488411773 ];
26;10000;9997;689079;4388506.0;1377;0;68928.57857357207;438982.2946884065;( drop 7 );1.009868E8;1012661;99.72419200502439;[ 0.5254840156208505 99.47451598437915 ];
27;10000;9997;744797;4179824.0;523;0;74502.05061518456;418107.8323497049;noop;1.755732E8;1761745;99.6586906731678;[ 0.41487814800542966 99.58512185199457 ];
28;10000;9998;771183;4553185.0;362;0;77133.72674534906;455409.5819163833;( drop 6 );1.206476E8;1207904;99.88177868439875;[ 0.5521387271244309 99.44786127287557 ];
29;9999;9998;851759;4296581.0;479;0;85192.93858771754;429744.04880976194;noop;2.056982E8;2059711;99.86750568404985;[ 0.15203831130636716 99.84796168869363 ];
30;10000;9998;785256;4813303.0;181;0;78541.30826165233;481426.58531706344;( drop 6 );1.29608E8;1297219;99.9121967840434;[ 0.29480831728761064 99.7051916827124 ];
31;10000;9999;921770;4722011.0;66;0;92186.21862186218;472248.32483248325;noop;2.21534E8;2218991;99.83546575898686;[ 0.27241068813261443 99.72758931186739 ];
32;10000;9999;923787;4849863.0;13;0;92387.93879387938;485034.803480348;( drop 5 );5.19522E7;519568;99.99114649093093;[ 0.27019215468500857 99.729807845315 ];
33;10000;9999;1168614;4799175.0;1;0;116873.08730873087;479965.496549655;noop;1.724277E8;1724402;99.99275111023995;[ 0.0021392863682961182 99.99786071363171 ];
34;10000;9999;1150852;5273243.0;0;0;115096.7096709671;527377.0377037703;( drop 6 );3.99297E7;399306;99.99774608946522;[ 0.0021723036498177 99.99782769635019 ];
35;10000;9999;1454754;5495754.0;0;0;145489.9489948995;549630.3630363037;noop;2.005359E8;2005388;99.9985538958047;[ 0.0010998423101087882 99.99890015768989 ];
36;10000;9999;2458440;5735319.0;0;0;245868.58685868586;573589.2589258926;( drop 3 );1.065137E8;1065137;100.0;[ 0.002074486259579245 99.99792551374043 ];
