Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
20;10000;9984;172750;3590919.0;7158;0;17302.684294871793;359667.36778846156;( drop 5 );2.878495E7;547865;52.54022432533562;[ 46.304486251808974 53.695513748191026 ];
21;10000;9991;175708;3531333.0;9586;0;17586.627965168653;353451.40626563906;noop;3.81206E7;723757;52.670440493148945;[ 46.90537710292075 53.09462289707925 ];
22;10000;9993;192540;3689320.0;9316;0;19267.48724106875;369190.43330331234;( drop 7 );2.35187E7;455360;51.64858573436402;[ 46.871818842837854 53.128181157162146 ];
23;10000;9996;203511;3685146.0;11291;0;20359.243697478993;368662.0648259304;noop;3.4316E7;658942;52.07742107803114;[ 46.96281773466791 53.03718226533209 ];
24;10000;9995;230881;3804275.0;17087;0;23099.649824912456;380617.80890445225;( drop 2 );1.34148E7;236695;56.67546842983587;[ 44.52488511397647 55.47511488602353 ];
25;10000;9996;248900;4085464.0;4094;0;24899.959983993598;408709.88395358145;noop;2.667935E7;484152;55.10531816454337;[ 46.307754118119725 53.692245881880275 ];
26;10000;9996;268464;4213320.0;2921;0;26857.14285714286;421500.60024009604;( drop 5 );1.077575E7;205602;52.41072557659945;[ 45.62771917277549 54.37228082722451 ];
27;10000;9997;298861;4428020.0;787;0;29895.068520556168;442934.8804641392;noop;2.713085E7;504737;53.75244929537561;[ 45.33344932928686 54.66655067071314 ];
28;10000;9997;335425;4649007.0;1919;0;33552.56576973092;465040.2120636191;( drop 7 );1.872885E7;334071;56.062483723519854;[ 45.78698665871655 54.21301334128345 ];
29;9999;9997;361288;4714776.0;411;0;36139.64189256777;471619.0857257177;noop;3.845535E7;695470;55.29404575323163;[ 45.41736786165054 54.58263213834946 ];
30;10000;9998;404124;4948997.0;124;0;40420.48409681936;494998.699739948;( drop 6 );1.711175E7;324315;52.76274609561692;[ 46.12557036949055 53.87442963050945 ];
31;10000;9998;465973;5211085.0;73;0;46606.62132426485;521212.7425485097;noop;4.81623E7;900337;53.493636271751576;[ 45.179549029664805 54.820450970335195 ];
32;10000;9999;523023;5396920.0;26;0;52307.530753075305;539745.9745974598;( drop 7 );3.5886E7;681748;52.63821822726286;[ 45.678010336065526 54.321989663934474 ];
33;10000;9999;592290;5503367.0;13;0;59234.92349234923;550391.7391739174;noop;7.750295E7;1457284;53.18314755394282;[ 45.26600145199142 54.73399854800858 ];
34;10000;9999;674504;5724153.0;4;0;67457.14571457145;572472.5472547255;( drop 7 );3.807245E7;710962;53.55061170639218;[ 45.86110682812852 54.13889317187148 ];
35;10000;9999;797256;5999654.0;0;0;79733.57335733573;600025.402540254;noop;8.2453E7;1525715;54.042203163762565;[ 45.476358911064956 54.523641088935044 ];
36;10000;9999;915114;6137342.0;5;0;91520.55205520552;613795.5795579558;( drop 1 );1.250193E8;2365258;52.856517132591875;[ 46.51464189161132 53.48535810838868 ];
37;10000;9999;1039952;5954884.0;2;0;104005.600560056;595547.9547954795;noop;1.8036935E8;3405209;52.96865772409271;[ 46.77624544209733 53.22375455790267 ];
38;10000;9999;1290762;6384034.0;0;0;129089.10891089108;638467.2467246725;( drop 3 );2.3016465E8;4526363;50.849799275930806;[ 49.42204682195479 50.57795317804521 ];
39;10000;9999;1480134;5874872.0;0;0;148028.20282028202;587545.9545954595;noop;3.0464565E8;6006502;50.7193121720429;[ 49.679893847448945 50.320106152551055 ];
40;10000;9998;2043592;6121720.0;0;0;204400.0800160032;612294.4588917784;( drop 3 );3.9643635E8;7928727;50.0;[ 50.221570646195524 49.778429353804476 ];
41;10000;9999;2818100;5636200.0;0;0;281838.18381838186;563676.3676367637;noop;5.3851415E8;10770283;50.0;[ 50.0 50.0 ];
42;10000;9998;8327970;8327970.0;0;0;832963.5927185437;832963.5927185437;( drop 3 );6.847893E8;13695786;50.0;[ 50.0 50.0 ];
