Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
11;10000;9970;178378;3554070.0;101957;0;17891.47442326981;356476.4292878636;noop;2.84682E7;421136;67.59859047908515;[ 38.33208131047551 61.66791868952449 ];
12;10000;9969;222664;3356290.0;158306;0;22335.640485505064;336672.68532450596;( drop 4 );1.48217E7;214603;69.0656700978085;[ 31.326797326914093 68.67320267308591 ];
13;10000;9970;218536;3526914.0;130498;0;21919.35807422267;353752.65797392174;noop;3.00454E7;433134;69.36744748738266;[ 30.3364205439836 69.6635794560164 ];
14;10000;9967;233954;3605660.0;102692;0;23472.860439450185;361759.8073643022;( drop 6 );2.199E7;281513;78.11362175103814;[ 23.158826094018483 76.84117390598152 ];
15;10000;9969;231342;3714589.0;89779;0;23206.139030996088;372614.00341057277;noop;4.05407E7;520151;77.94025196529469;[ 22.34916271148343 77.65083728851657 ];
16;10000;9971;244111;4173902.0;88506;0;24482.09808444489;418604.15204091865;( drop 2 );1.51141E7;234850;64.35639770066;[ 36.03934275800763 63.96065724199237 ];
17;10000;9978;240349;4225409.0;65548;0;24087.89336540389;423472.5395870916;noop;2.940135E7;475198;61.871788180926686;[ 40.55581674980965 59.44418325019035 ];
18;10000;9978;222426;4419374.0;41319;0;22291.6416115454;442911.80597314093;( drop 7 );2.342695E7;410933;57.00917181146318;[ 43.07994568980245 56.92005431019755 ];
19;10000;9984;227993;4899897.0;12802;0;22835.83733974359;490774.9399038461;noop;3.65078E7;638925;57.13941385921665;[ 42.62565078752418 57.37434921247582 ];
20;10000;9989;233371;5105290.0;4204;0;23362.799078986885;511091.2003203524;( drop 3 );3.356115E7;607467;55.24769246724514;[ 45.22948438323528 54.77051561676472 ];
21;10000;9992;234426;4989224.0;3597;0;23461.369095276223;499321.8574859888;noop;4.57534E7;841892;54.34592560565963;[ 47.990623906904524 52.009376093095476 ];
22;10000;9996;268284;4921366.0;24545;0;26839.135654261703;492333.53341336537;( drop 2 );1.080345E7;193054;55.96076745366582;[ 44.40238702270728 55.59761297729272 ];
23;10000;9996;258472;5110408.0;1654;0;25857.543017206885;511245.2981192477;noop;2.392585E7;451529;52.988512365761665;[ 49.231638243213965 50.768361756786035 ];
24;10000;9997;273875;5146235.0;1008;0;27395.718715614683;514777.93338001403;( drop 2 );3.703855E7;717087;51.651403525653095;[ 49.24746691008672 50.75253308991328 ];
25;10000;9996;291678;5193474.0;752;0;29179.471788715487;519555.22208883555;noop;5.181545E7;1008764;51.36528464536799;[ 49.33831142561318 50.66168857438682 ];
26;10000;9998;495347;4270710.0;9689;0;49544.608921784355;427156.4312862572;( drop 1 );2413000.0;447140;5.39652010555978;[ 94.77598531938217 5.224014680617829 ];
27;10000;9997;575253;4248713.0;615;0;57542.56276883065;424998.79963989195;noop;3462350.0;1022392;3.386519065094406;[ 98.17567226941885 1.824327730581153 ];
28;10000;9997;662799;4066931.0;901;0;66299.78993698109;406815.144543363;( drop 2 );1187000.0;422537;2.8092214409625664;[ 98.66701669736979 1.3329833026302091 ];
29;10000;9998;667116;4806624.0;205;0;66724.9449889978;480758.55171034206;noop;1737500.0;1089652;1.5945457815889843;[ 99.17480618063425 0.8251938193657475 ];
30;10000;9998;993667;3717201.0;961;0;99386.57731546309;371794.45889177837;( drop 5 );1585950.0;1046029;1.5161625538106496;[ 98.76170789610605 1.2382921038939605 ];
31;10000;9998;697936;4675688.0;165;0;69807.56151230246;467662.3324664933;noop;2394950.0;1743964;1.3732794943014879;[ 98.84072465097086 1.1592753490291374 ];
32;10000;9998;774938;4413043.0;601;0;77509.30186037207;441392.57851570315;( drop 3 );590800.0;436759;1.3526910721931318;[ 98.82932570089478 1.1706742991052188 ];
33;10000;9998;934968;4985505.0;15;0;93515.50310062012;498650.2300460092;noop;1761800.0;1372330;1.2838020009764415;[ 98.81161708208195 1.1883829179180463 ];
34;10000;9998;990464;4728089.0;27;0;99066.21324264853;472903.4806961392;( drop 7 );494500.0;321841;1.5364729788933045;[ 98.54118877616955 1.4588112238304471 ];
35;10000;9999;1404265;4433523.0;0;0;140440.54405440544;443396.6396639664;noop;2294000.0;1726107;1.3290021997477561;[ 98.7184755014189 1.2815244985811083 ];
36;10000;9998;1232971;4760189.0;1;0;123321.76435287058;476114.1228245649;( drop 7 );1533500.0;1107846;1.3842176620216167;[ 98.75090330591718 1.2490966940828292 ];
37;10000;9998;1499573;4498719.0;0;0;149987.2974594919;449961.8923784757;noop;1533400.0;2607417;0.5880915864244193;[ 100.0 0.0 ];
38;10000;9998;1981639;3963278.0;0;0;198203.54070814163;396407.08141628327;( drop 6 );0.0;4709891;0.0;[ 100.0 0.0 ];
39;10000;9999;2824760;2824760.0;0;0;282504.2504250425;282504.2504250425;noop;0.0;7534656;0.0;[ 100.0 0.0 ];
