Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
26;10000;9997;927693;4656693.0;1679;0;92797.13914174252;465809.0427128138;noop;2.0679075E8;2072606;99.77330471879364;[ 99.73994629688916 0.26005370311083514 ];
27;10000;9997;960817;4852655.0;905;0;96110.53315994798;485411.1233370011;( drop 2 );1.4749945E8;1476547;99.89485603912371;[ 99.63005442243424 0.36994557756575913 ];
28;10000;9998;1050865;4594360.0;381;0;105107.52150430086;459527.9055811162;noop;2.523545E8;2527416;99.84683961801302;[ 99.7794673911492 0.22053260885080386 ];
29;10000;9998;1060476;5412909.0;58;0;106068.81376275256;541399.1798359671;( drop 3 );1.684903E8;1685570;99.9604288163648;[ 99.80079700059218 0.1992029994078131 ];
30;10000;9998;1217438;5030245.0;13;0;121768.15363072614;503125.125025005;noop;2.901519E8;2903007;99.94874280358263;[ 99.93256330096482 0.06743669903518701 ];
31;10000;9999;1161184;5617650.0;29;0;116130.01300130013;561821.1821182119;( drop 3 );2.1196375E8;2120827;99.94391338850363;[ 99.88201697577645 0.11798302422355113 ];
32;10000;9999;1377100;5275520.0;10;0;137723.77237723774;527604.7604760476;noop;3.4943145E8;3497926;99.89675310455395;[ 99.82412315735967 0.17587684264033113 ];
33;10000;9999;1432563;5896477.0;4;0;143270.62706270628;589706.6706670667;( drop 3 );2.5903725E8;2590443;99.9972784577773;[ 99.57083911841923 0.42916088158077514 ];
34;10000;9999;1964708;6139754.0;6;0;196490.4490449045;614036.803680368;noop;4.554972E8;4555150;99.99609233504934;[ 99.99452844901126 0.005471550988747438 ];
35;10000;9999;1984380;6450687.0;8;0;198457.84578457847;645133.2133213321;( drop 7 );2.120797E8;2120878;99.99618082699712;[ 99.99513702012719 0.004862979872806619 ];
36;10000;9999;2494508;6237536.0;2;0;249475.74757475746;623815.9815981598;noop;4.6817365E8;4681902;99.99646511182848;[ 99.99673282266482 0.0032671773351699014 ];
37;10000;9999;7914053;7914053.0;0;0;791484.4484448445;791484.4484448445;( drop 6 );1.0254135E9;10254135;100.0;[ 100.0 0.0 ];
