Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
20;10000;9985;373195;3821348.0;2986;0;37375.56334501752;382708.8632949424;noop;6736300.0;710764;9.477548103167859;[ 3.4611932099840566 96.53880679001594 ];
21;10000;9994;412802;3703452.0;753;0;41304.982989793876;370567.54052431457;( drop 1 );2709700.0;396349;6.836651536903083;[ 2.644851526882137 97.35514847311786 ];
22;10000;9996;490336;4039199.0;2609;0;49053.22128851541;404081.53261304524;noop;3662200.0;886684;4.1302200107366325;[ 1.9425455198068264 98.05745448019317 ];
23;10000;9998;454990;3726350.0;12714;0;45508.101620324065;372709.5419083817;( drop 2 );1391900.0;137043;10.156666155878082;[ 9.39097562583793 90.60902437416208 ];
24;10000;9997;530790;3774714.0;783;0;53094.92847854357;377584.6754026208;noop;2492000.0;667832;3.731477377544053;[ 2.072759471730816 97.92724052826918 ];
25;10000;9997;637801;3677623.0;35;0;63799.23977193158;367872.6617985396;( drop 4 );917600.0;317854;2.8868600049079136;[ 1.4194082480272059 98.58059175197279 ];
26;10000;9998;790320;4057202.0;451;0;79047.80956191238;405801.3602720544;noop;1933300.0;1108173;1.7445832013593545;[ 1.285302156088673 98.71469784391132 ];
27;10000;9998;956027;3722148.0;518;0;95621.82436487297;372289.2578515703;( drop 1 );314900.0;201268;1.5645805592543276;[ 1.3363639311442042 98.6636360688558 ];
28;10000;9998;940451;4132286.0;21;0;94063.91278255651;413311.2622524505;noop;1533600.0;1141718;1.3432388733470086;[ 1.2958676209605817 98.70413237903942 ];
29;10000;9998;1349529;3955520.0;47;0;134979.89597919583;395631.12622524507;( drop 5 );892400.0;618926;1.4418524993294837;[ 1.3256476889344357 98.67435231106556 ];
30;10000;9998;1335772;4021861.0;2;0;133603.92078415683;402266.55331066216;noop;2339600.0;1954701;1.196909399442677;[ 1.0833435646203096 98.91665643537969 ];
31;10000;9999;1748683;3507289.0;0;0;174885.78857885787;350763.9763976398;( drop 6 );1930700.0;1848532;1.044450407133877;[ 0.5666550198063343 99.43334498019367 ];
32;10000;9999;2659226;2659226.0;0;0;265949.19491949194;265949.19491949194;noop;1930700.0;4507759;0.42830594980787573;[ 0.0 100.0 ];
