Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
15;10000;9969;238670;3692361.0;48295;0;23941.217775102818;370384.2913030394;( drop 6 );2.655885E7;312033;85.11551662804895;[ 86.84857753383332 13.151422466166673 ];
16;10000;9981;268990;3625130.0;28429;0;26950.20539024146;363203.08586313995;noop;5.21329E7;581022;89.72620658081794;[ 95.07472396743373 4.925276032566266 ];
17;10000;9977;303552;3699146.0;6148;0;30425.17790919114;370767.36493936053;( drop 2 );6.461935E7;692722;93.28323627660158;[ 98.88964658444023 1.1103534155597723 ];
18;10000;9991;334471;3712234.0;3722;0;33477.2295065559;371557.80202181963;noop;9.78628E7;1027200;95.27141744548287;[ 99.38903522278464 0.6109647772153639 ];
19;10000;9992;440143;3986764.0;2943;0;44049.53963170537;398995.59647718177;( drop 4 );5.78305E7;586079;98.67355766031542;[ 99.56582292573096 0.4341770742690444 ];
20;9999;9995;569947;3591703.0;1589;0;57023.2116058029;359349.97498749377;noop;1.147016E8;1156061;99.21760183934931;[ 99.77787408302878 0.22212591697122716 ];
21;10000;9996;429891;4108794.0;989;0;43006.3025210084;411043.8175270108;( drop 7 );1.0865935E8;1095929;99.1481656202181;[ 99.79297077631307 0.2070292236869346 ];
22;10000;9998;454909;3924499.0;600;0;45500.0;392528.40568113624;noop;1.5431795E8;1553080;99.36252478945065;[ 99.90327735876846 0.096722641231543 ];
23;10000;9998;474366;4237002.0;373;0;47446.08921784357;423784.9569913983;( drop 1 );8.64271E7;867678;99.60734281611381;[ 99.93264694349932 0.06735305650067669 ];
24;10000;9998;504992;4045218.0;442;0;50509.30186037208;404602.72054410883;noop;1.3689685E8;1372670;99.73034305404795;[ 99.94188026741017 0.058119732589823205 ];
25;10000;9999;555292;4271783.0;194;0;55534.753475347534;427221.0221022102;( drop 1 );9.064805E7;908001;99.83254423728609;[ 99.97037594634895 0.02962405365105206 ];
26;10000;9997;612823;4135674.0;129;0;61300.69020706212;413691.5074522357;noop;1.5192145E8;1520823;99.8942348978152;[ 99.98564022564427 0.01435977435572751 ];
27;10000;9998;563621;4574270.0;70;0;56373.37467493499;457518.50370074017;( drop 7 );9.54299E7;955139;99.9120546852343;[ 99.98793515500664 0.012064844993355464 ];
28;10000;9999;619974;4442401.0;53;0;62003.600360036005;444284.5284528453;noop;1.57422E8;1575112;99.94336910645085;[ 99.9916125514941 0.008387448505905086 ];
29;10000;9999;670967;4805318.0;34;0;67103.4103410341;480579.85798579856;( drop 7 );1.059429E8;1059606;99.98329567782741;[ 99.99299518456198 0.007004815438017071 ];
30;10000;9998;773041;4763341.0;16;0;77319.56391278256;476429.38587717543;noop;1.832444E8;1832646;99.98897768581602;[ 99.99676601887869 0.0032339811213118064 ];
31;10000;9999;992984;4691582.0;6;0;99308.33083308331;469205.1205120512;( drop 1 );1.777317E8;1777371;99.99696180482296;[ 99.9981872819703 0.0018127180296963496 ];
32;10000;9998;1153027;4320654.0;2;0;115325.7651530306;432151.83036607323;noop;2.930331E8;2930398;99.99771362115317;[ 99.99895926114479 0.0010407388552046049 ];
33;10000;9998;1064063;4769726.0;0;0;106427.58551710342;477068.0136027205;( drop 3 );2.520479E8;2520521;99.99833367783883;[ 99.99953010301081 4.698969891820315E-4 ];
34;10000;9999;1190781;4169939.0;0;0;119090.00900090009;417035.603560356;noop;3.863615E8;3863669;99.99860236474709;[ 99.99941215051298 5.878494870173441E-4 ];
35;10000;9999;1150501;4586545.0;1;0;115061.60616061607;458700.3700370037;( drop 3 );3.205823E8;3205873;99.99844036242234;[ 99.998609301513 0.0013906984870069648 ];
36;10000;9999;1350540;4049974.0;4;0;135067.50675067506;405037.90379037906;noop;4.556371E8;4556452;99.99822230103598;[ 99.99777866631125 0.0022213336887467235 ];
37;10000;9999;1384695;4154085.0;0;0;138483.34833483348;415450.0450045004;( drop 3 );3.654863E8;3654863;100.0;[ 100.0 0.0 ];
38;10000;9999;1807831;3615662.0;0;0;180801.1801180118;361602.3602360236;noop;5.462695E8;5462695;100.0;[ 100.0 0.0 ];
39;10000;9999;2594630;2594630.0;0;0;259488.9488948895;259488.9488948895;( drop 5 );8.057324E8;8057324;100.0;[ 100.0 0.0 ];
