Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
15;10000;9971;237993;3697418.0;103163;0;23868.518704242302;370817.16979239794;noop;1.76041E7;463664;37.96736429828496;[ 74.70408793535944 25.295912064640557 ];
16;10000;9971;252018;3809245.0;126430;0;25275.09778357236;382032.39394243306;( drop 3 );5483750.0;147297;37.22920358187879;[ 67.34181685435168 32.65818314564833 ];
17;10000;9974;249358;3911141.0;69888;0;25000.802085422096;392133.647483457;noop;1.00828E7;397362;25.37434379734348;[ 81.7613631806479 18.238636819352095 ];
18;10000;9972;287462;3933364.0;55582;0;28826.915363016447;394440.8343361412;( drop 6 );4732100.0;266352;17.766339280350813;[ 84.72511149299733 15.274888507002665 ];
19;10000;9979;321596;4074876.0;16612;0;32227.277282292816;408345.1247620002;noop;6877250.0;589983;11.656691802984154;[ 93.82050771775768 6.179492282242316 ];
20;10000;9984;360816;3992400.0;6552;0;36139.42307692308;399879.8076923077;( drop 3 );2216250.0;289917;7.6444292676869585;[ 96.94595029045276 3.0540497095472485 ];
21;10000;9991;428999;4103873.0;6796;0;42938.5446902212;410756.98128315486;noop;3869800.0;736619;5.253462101846409;[ 97.56258173095975 2.437418269040254 ];
22;10000;9994;475205;3952985.0;6134;0;47549.02941765059;395535.8214928957;( drop 3 );1412550.0;403244;3.5029659461765084;[ 98.3722814364327 1.6277185635673026 ];
23;10000;9994;620361;4182421.0;3830;0;62073.344006403844;418493.19591755053;noop;2335950.0;1024457;2.280183550895743;[ 98.55261694400518 1.447383055994816 ];
24;10000;9995;768748;4058800.0;7358;0;76913.25662831416;406083.0415207604;( drop 7 );437300.0;241099;1.813777742752977;[ 98.59973619443562 1.4002638055643721 ];
25;10000;9995;819169;4358509.0;1580;0;81957.87893946974;436068.9344672336;noop;1664400.0;1060267;1.569793269053927;[ 98.50201850900119 1.497981490998805 ];
26;10000;9997;804019;4179700.0;5455;0;80426.02780834251;418095.42862858856;( drop 6 );1223150.0;500473;2.4439879873639536;[ 98.29282641330616 1.707173586693847 ];
27;10000;9998;897808;4432187.0;255;0;89798.75975195039;443307.36147229443;noop;2452200.0;1398314;1.7536833643945495;[ 98.63283686489761 1.3671631351023827 ];
28;10000;9998;1114402;4333546.0;1050;0;111462.4924984997;433441.28825765155;( drop 2 );538650.0;358050;1.5043988269794721;[ 98.71585837067772 1.2841416293222734 ];
29;10000;9997;1249620;4664436.0;27;0;124999.49984995498;466583.57507252175;noop;2002100.0;1607669;1.2453434133518777;[ 98.82880395640275 1.1711960435972535 ];
30;9999;9998;1075733;4262474.0;1057;0;107594.81896379276;426332.66653330665;( drop 3 );221950.0;271575;0.8172696308570376;[ 99.35155842574319 0.648441574256809 ];
31;10000;9998;1173024;4638132.0;8;0;117325.8651730346;463905.98119623924;noop;964600.0;1444598;0.6677290152692998;[ 99.36689274899746 0.6331072510025371 ];
32;10000;9999;1874409;3864741.0;1;0;187459.64596459645;386512.7512751275;( drop 1 );651200.0;1326303;0.4909888615195773;[ 99.65709191537172 0.3429080846282748 ];
33;10000;9998;2943794;2943794.0;0;0;294438.2876575315;294438.2876575315;noop;651200.0;4295022;0.1516173840320259;[ 100.0 0.0 ];
