Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
22;10000;9993;248136;4795526.0;8639;0;24830.981687181025;479888.52196537575;( drop 5 );1.447755E7;257750;56.168962172647916;[ 45.042436405841954 54.957563594158046 ];
23;10000;9996;252462;4691409.0;2052;0;25256.302521008405;469328.63145258103;noop;2.92903E7;510235;57.40550922614089;[ 41.333151127694464 58.666848872305536 ];
24;10000;9997;370742;4199166.0;15357;0;37085.3255976793;420042.61278383515;( drop 6 );6.287145E7;861504;72.97870932694451;[ 5.0571556500207695 94.94284434997923 ];
25;10000;9997;431421;4161945.0;3118;0;43155.046513954185;416319.3958187456;noop;1.055326E8;1292925;81.62314132683643;[ 1.1150361248061638 98.88496387519383 ];
26;10000;9997;430851;3862273.0;3762;0;43098.029408822644;386343.2029608883;( drop 1 );4.71133E7;485308;97.07917446240326;[ 1.2761952507943581 98.72380474920564 ];
27;10000;9997;504253;3664601.0;773;0;50440.432129638895;366570.0710213064;noop;9.740235E7;989571;98.42886462921811;[ 0.2707966040856475 99.72920339591435 ];
28;10000;9997;548119;3731825.0;610;0;54828.348504551366;373294.48834650393;( drop 1 );8.36433E7;842788;99.24595509190924;[ 0.24118850103718353 99.75881149896281 ];
29;10000;9998;604365;3533537.0;569;0;60448.589717943585;353424.3848769754;noop;1.4402705E8;1447446;99.5042647532274;[ 0.12591728508434472 99.87408271491566 ];
30;10000;9998;665277;3840829.0;299;0;66541.00820164033;384159.73194638925;( drop 5 );9.161695E7;917908;99.81060193396289;[ 0.076960424003836 99.92303957599617 ];
31;10000;9998;723917;3603297.0;169;0;72406.18123624726;360401.7803560712;noop;1.73533E8;1739015;99.78809843503363;[ 0.050212938776130416 99.94978706122387 ];
32;10000;9998;721489;4450359.0;79;0;72163.3326665333;445124.924984997;( drop 7 );9.94373E7;995267;99.91017485760102;[ 0.009979362124717079 99.99002063787529 ];
33;10000;9999;792780;4227104.0;54;0;79285.92859285929;422752.67526752676;noop;1.787193E8;1788191;99.94418940705998;[ 0.007126819546406317 99.9928731804536 ];
34;10000;9998;860659;4529009.0;42;0;86083.11662332466;452991.4982996599;( drop 5 );1.2100085E8;1210083;99.99384339751902;[ 0.005460931681420865 99.99453906831857 ];
35;10000;9999;1000822;4342045.0;15;0;100092.20922092209;434247.92479247926;noop;2.229164E8;2229388;99.9899523994926;[ 0.0018484805489887312 99.99815151945101 ];
36;10000;9999;1055956;4546586.0;15;0;105606.1606160616;454704.0704070407;( drop 4 );1.6992195E8;1699284;99.99620428368654;[ 0.0017993173958005826 99.99820068260419 ];
37;10000;9999;1270734;4235230.0;1;0;127086.10861086109;423565.3565356536;noop;2.9699795E8;2970075;99.99678459298165;[ 8.262940945941479E-4 99.9991737059054 ];
38;10000;9999;1450463;4351389.0;0;0;145060.80608060805;435182.4182418242;( drop 2 );2.472564E8;2472564;100.0;[ 0.0 100.0 ];
39;10000;9999;1835086;3670172.0;0;0;183526.95269526952;367053.90539053903;noop;4.307655E8;4307655;100.0;[ 0.0 100.0 ];
40;10000;9998;1756655;1756655.0;0;0;175700.6401280256;175700.6401280256;( drop 3 );6.064316E8;6064316;100.0;[ 0.0 100.0 ];
