Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
17;10000;9975;210637;2552740.0;80746;0;21116.491228070176;255913.78446115289;( drop 7 );1.4537E7;187956;77.34256953755134;[ 70.978982799793 29.02101720020699 ];
18;10000;9980;188173;2922335.0;56241;0;18855.01002004008;292819.13827655313;noop;2.515555E7;376128;66.88029075208439;[ 56.43025301185611 43.56974698814389 ];
19;10000;9980;182879;3062987.0;45446;0;18324.549098196392;306912.5250501002;( drop 2 );1.09925E7;178712;61.50957965889252;[ 55.082048786356005 44.917951213643995 ];
20;10000;9978;222052;3214704.0;27276;0;22254.159150130286;322179.19422730006;noop;1.77505E7;400763;44.29176346119777;[ 30.434763028479814 69.56523697152018 ];
21;10000;9988;252567;3377732.0;15460;0;25287.044453344013;338179.01481778134;( drop 5 );5799400.0;180311;32.163317823094545;[ 20.07467325501748 79.92532674498251 ];
22;10000;9989;284817;3585805.0;5046;0;28513.06437080789;358975.3729102012;noop;9828850.0;465127;21.131540417993364;[ 14.147856342844705 85.8521436571553 ];
23;10000;9992;267965;3408303.0;11940;0;26817.954363490793;341103.18254603684;( drop 5 );8579650.0;671553;12.775834520879215;[ 10.474315675554644 89.52568432444535 ];
24;10000;9993;310666;3505801.0;9941;0;31088.36185329731;350825.6779745822;noop;1.17167E7;982218;11.928818246051284;[ 10.098143987433449 89.90185601256655 ];
25;10000;9996;313080;3443523.0;29900;0;31320.528211284513;344490.0960384154;( drop 1 );5434150.0;187662;28.957114386503395;[ 26.12830586431583 73.87169413568417 ];
26;10000;9995;383599;3676456.0;3538;0;38379.08954477239;367829.51475737867;noop;1.015085E7;572205;17.73988343338489;[ 12.109520619188267 87.89047938081173 ];
27;10000;9995;443550;3771810.0;1722;0;44377.18859429715;377369.6848424212;( drop 1 );6564650.0;641208;10.237941510399121;[ 10.873971367376846 89.12602863262316 ];
28;10000;9994;505567;3764067.0;4461;0;50587.05223133881;376632.67960776464;noop;1.160975E7;1146776;10.12381668259538;[ 9.979092780976606 90.0209072190234 ];
29;10000;9996;507064;3657248.0;7574;0;50726.69067627051;365871.14845938375;( drop 5 );1879000.0;419265;4.481652415536713;[ 6.983931022513923 93.01606897748607 ];
30;10000;9997;577588;3960264.0;3737;0;57776.132839851954;396145.2435730719;noop;5657550.0;996852;5.675416210229804;[ 6.5421199886424235 93.45788001135757 ];
31;10000;9998;671691;4150800.0;644;0;67182.53650730145;415163.03260652133;( drop 6 );2598600.0;520309;4.994339901866007;[ 5.65341801512898 94.34658198487102 ];
32;10000;9997;619629;4552003.0;117;0;61981.4944483345;455336.9010703211;noop;6189250.0;1139937;5.429466716143085;[ 5.79491921779 94.20508078221 ];
33;10000;9998;735373;4897343.0;72;0;73552.01040208041;489832.26645329065;( drop 2 );877750.0;134530;6.524567011075597;[ 5.131681473211554 94.86831852678844 ];
34;10000;9998;854781;5187262.0;2;0;85495.19903980797;518829.9659931986;noop;4995850.0;988668;5.053111863638755;[ 4.825680495939896 95.17431950406011 ];
35;10000;9999;940435;5513035.0;0;0;94052.90529052906;551358.6358635863;( drop 1 );1780600.0;354206;5.027018175863763;[ 3.9836352326317077 96.01636476736829 ];
36;10000;9999;1152461;5655504.0;0;0;115257.62576257625;565606.9606960696;noop;5442850.0;1610917;3.378727768097301;[ 3.0702123542575412 96.92978764574246 ];
37;10000;9999;1464018;5854284.0;0;0;146416.4416441644;585486.9486948695;( drop 1 );3350000.0;1436298;2.33238506215284;[ 2.999006842812042 97.00099315718796 ];
38;10000;9999;2122005;6405431.0;2;0;212221.7221722172;640607.1607160716;noop;7355500.0;3610134;2.0374589973668567;[ 1.8572764908659498 98.14272350913404 ];
39;10000;9999;3441479;6882958.0;0;0;344182.31823182316;688364.6364636463;( drop 3 );0.0;7077513;0.0;[ 0.0 100.0 ];
40;10000;9999;5409460;5409460.0;0;0;541000.100010001;541000.100010001;noop;0.0;12487003;0.0;[ 0.0 100.0 ];
