Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
18;10000;9973;283252;3101712.0;35418;0;28401.885089742304;311010.9295096761;noop;4.611555E7;501790;91.90209051595289;[ 97.34759154392555 2.6524084560744496 ];
19;10000;9980;330963;3315723.0;36933;0;33162.625250501005;332236.7735470942;( drop 1 );4.357855E7;456634;95.43430843958181;[ 96.46380411103355 3.53619588896644 ];
20;10000;9985;418643;3444152.0;18098;0;41927.19078617927;344932.5988983475;noop;8.497875E7;875281;97.08739250594952;[ 98.89094049106279 1.109059508937209 ];
21;10000;9989;475160;3549949.0;18877;0;47568.32515767344;355385.82440684753;( drop 6 );6.256555E7;633560;98.75236757371046;[ 98.94614445660409 1.0538555433959087 ];
22;10000;9991;571007;3495678.0;13046;0;57152.13692323091;349882.6944249825;noop;1.1931195E8;1204646;99.0431628876865;[ 99.36918461595042 0.6308153840495826 ];
23;10000;9992;504030;3795315.0;11972;0;50443.354683747;379835.36829463573;( drop 4 );8.121095E7;819482;99.10034631633154;[ 99.2418110033133 0.7581889966867051 ];
24;10000;9994;608350;3741442.0;8818;0;60871.522913748246;374368.8212927757;noop;1.4177085E8;1427842;99.29029262341352;[ 99.54664255773814 0.4533574422618558 ];
25;10000;9993;1126864;4553027.0;4360;0;112765.33573501451;455621.6351446012;( drop 7 );1.3601485E8;1362494;99.82785245292823;[ 99.71536050490565 0.2846394950943503 ];
26;10000;9995;1362123;4107697.0;1204;0;136280.44022011006;410975.1875937969;noop;2.7209275E8;2724628;99.86418329401297;[ 99.90052293368514 0.0994770663148629 ];
27;10000;9995;664947;4661110.0;1089;0;66527.963981991;466344.17208604305;( drop 6 );1.1346275E8;1136456;99.8391050775393;[ 99.53928658975828 0.4607134102417185 ];
28;10000;9998;749736;4594819.0;783;0;74988.5977195439;459573.81476295256;noop;1.8824285E8;1886228;99.79856623907608;[ 99.73964168720723 0.2603583127927697 ];
29;10000;9998;743900;4927861.0;579;0;74404.88097619524;492884.6769353871;( drop 4 );1.115151E8;1115984;99.92535735279358;[ 99.56835596182283 0.43164403817717434 ];
30;10002;10001;870856;4951846.0;111;0;87076.89231076892;495135.08649135084;noop;1.983962E8;1989149;99.73923522068985;[ 99.51249115812487 0.48750884187512056 ];
31;10000;9999;878588;5524719.0;21;0;87867.58675867587;552527.1527152716;( drop 2 );9.12648E7;914359;99.81287437428844;[ 99.43762036358339 0.5623796364166139 ];
32;10000;9998;1067192;5430169.0;25;0;106740.54810962193;543125.525105021;noop;1.9756945E8;1981567;99.70364363153;[ 99.61037938815133 0.38962061184866453 ];
33;10000;9999;866239;5733811.0;7;0;86632.56325632564;573438.4438443844;( drop 2 );1.519506E8;1522006;99.83574309168294;[ 99.38354195551112 0.6164580444888766 ];
34;9999;9999;1001622;5642916.0;3;0;100172.21722172217;564348.0348034804;noop;2.516784E8;2523641;99.72828940407926;[ 99.56540491323074 0.4345950867692603 ];
35;10000;9999;1147034;6268602.0;5;0;114714.87148714872;626922.892289229;( drop 2 );1.022454E8;1023628;99.88530989773629;[ 99.53388478458355 0.46611521541645673 ];
36;10000;9999;1994008;6477922.0;0;0;199420.74207420743;647856.9856985698;noop;3.012927E8;3017650;99.84348748198101;[ 99.82206691246977 0.1779330875302406 ];
37;10000;9999;1939360;6777826.0;0;0;193955.39553955395;677850.3850385038;( drop 5 );3.437265E8;3437265;100.0;[ 99.65483458460523 0.3451654153947694 ];
38;10000;9999;2499754;6246890.0;0;0;250000.400040004;624751.4751475147;noop;6.035304E8;6035304;100.0;[ 100.0 0.0 ];
39;10000;10000;3421046;6844454.0;0;0;342104.6;684445.4;( drop 5 );3.219904E8;3219904;100.0;[ 100.0 0.0 ];
