Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
29;10000;9998;924812;3762724.0;1024;0;92499.699939988;376347.6695339068;( drop 1 );598050.0;456751;1.3093567392299086;[ 1.056484993706829 98.94351500629317 ];
30;10000;9998;899255;4199391.0;304;0;89943.48869773955;420023.10462092416;noop;1576400.0;1356011;1.1625274426239904;[ 1.0876225319848096 98.9123774680152 ];
31;10000;9998;1052325;3834604.0;166;0;105253.55071014202;383537.1074214843;( drop 1 );612650.0;614729;0.9966180219251085;[ 1.064309980281757 98.93569001971824 ];
32;10000;9999;1060492;4276976.0;8;0;106059.80598059806;427740.37403740373;noop;1293250.0;1675219;0.7719886176076083;[ 0.6417775900242529 99.35822240997575 ];
33;10000;9998;897068;4329781.0;26;0;89724.7449489898;433064.7129425885;( drop 4 );1122600.0;724235;1.5500493624307028;[ 1.1761650175906397 98.82383498240937 ];
34;10000;9999;1023605;4463224.0;0;0;102370.73707370737;446367.03670367034;noop;2066800.0;1747839;1.1824887761401364;[ 0.9225238251083181 99.07747617489169 ];
35;10000;9998;1105467;4322129.0;1;0;110568.81376275256;432299.3598719744;( drop 4 );753000.0;530083;1.4205322562693012;[ 1.3130197464058175 98.68698025359419 ];
36;10000;9998;1425356;4276068.0;0;0;142564.11282256452;427692.33846769354;noop;753000.0;1955438;0.38507996673890965;[ 0.0 100.0 ];
37;10000;9998;1841065;3682130.0;0;0;184143.32866573313;368286.65733146627;( drop 5 );0.0;4371432;0.0;[ 0.0 100.0 ];
38;10000;9999;2694082;2694082.0;0;0;269435.14351435145;269435.14351435145;noop;0.0;7065523;0.0;[ 0.0 100.0 ];
