Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
30;10000;9998;417596;5044142.0;313;0;41767.95359071814;504515.1030206041;noop;7.295195E7;1366885;53.37094927517677;[ 54.772555292675214 45.227444707324786 ];
31;10000;9999;546009;5166543.0;848;0;54606.360636063604;516705.9705970597;( drop 5 );7138550.0;460468;15.50281452782821;[ 10.978848334001821 89.02115166599818 ];
32;10000;9999;736537;5446371.0;78;0;73661.06610661065;544691.5691569156;noop;1.496175E7;1196999;12.499383875842836;[ 10.622209067568907 89.3777909324311 ];
33;10000;9999;811364;5815851.0;15;0;81144.51445144514;581643.2643264326;( drop 2 );5607650.0;828823;6.765799211653151;[ 9.998841457101868 90.00115854289814 ];
34;10000;9999;850910;5785245.0;13;0;85099.5099509951;578582.3582358236;noop;1.378275E7;1679732;8.20532680213272;[ 9.607596573080585 90.39240342691942 ];
35;10000;9999;847787;5678806.0;7;0;84787.1787178718;567937.3937393739;( drop 2 );8725000.0;1343913;6.492235732521376;[ 8.435963278512174 91.56403672148782 ];
36;10000;9999;973298;5901592.0;3;0;97339.53395339534;590218.2218221822;noop;1.60125E7;2316645;6.911935147594906;[ 7.506436877503088 92.49356312249691 ];
37;10000;9999;1142700;6040340.0;0;0;114281.42814281429;604094.4094409441;( drop 2 );5699000.0;1207485;4.719727367213672;[ 6.785420495318106 93.2145795046819 ];
38;10000;9999;1293680;6355979.0;4;0;129380.93809380938;635661.4661466146;noop;1.434025E7;2500895;5.734047211098427;[ 6.68476748500402 93.31523251499598 ];
39;10000;9998;1672822;6642724.0;0;0;167315.66313262653;664405.2810562112;( drop 7 );4099050.0;1902414;2.154657188183014;[ 2.9072130806505414 97.09278691934946 ];
40;10000;10000;2273850;6785539.0;2;0;227385.0;678553.9;noop;7705450.0;4176263;1.8450586086173213;[ 1.5860324999450273 98.41396750005497 ];
41;10000;9999;3636926;7273852.0;0;0;363728.9728972897;727457.9457945795;( drop 6 );0.0;7951696;0.0;[ 0.0 100.0 ];
42;10000;9999;8718041;8718041.0;0;0;871891.2891289128;871891.2891289128;noop;0.0;16669736;0.0;[ 0.0 100.0 ];
