Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
23;10000;9995;254420;3720899.0;52321;0;25454.727363681843;372276.0380190095;( drop 5 );7833500.0;258152;30.34452570578574;[ 29.20230327804418 70.79769672195582 ];
24;10000;9994;282248;3801841.0;15314;0;28241.745047028217;380412.3474084451;noop;1.12973E7;541815;20.850843922741156;[ 11.892201184773674 88.10779881522633 ];
25;10000;9994;295459;4185071.0;20592;0;29563.638182909745;418758.3550130078;( drop 2 );8162450.0;305961;26.678073349217712;[ 24.09319059497257 75.90680940502743 ];
26;10000;9992;358412;4130380.0;1449;0;35869.89591673339;413368.69495596475;noop;9152800.0;664396;13.776121469725886;[ 2.759115208196154 97.24088479180385 ];
27;10000;9993;388414;3972379.0;450;0;38868.608025617934;397516.16131291905;( drop 2 );8930450.0;1024867;8.713764810458333;[ 2.1640569083503682 97.83594309164963 ];
28;10000;9997;439768;4051053.0;1223;0;43989.99699909973;405226.8680604181;noop;1.017775E7;1469250;6.927173728092564;[ 1.965013370686362 98.03498662931364 ];
29;10000;9997;482188;3915503.0;2402;0;48233.2699809943;391667.80034010205;( drop 4 );1396500.0;438679;3.1834211348161183;[ 1.3209578006918463 98.67904219930816 ];
30;10000;9998;549562;4353316.0;1231;0;54967.19343868774;435418.68373674736;noop;2138450.0;988162;2.164068239823025;[ 1.355897969655835 98.64410203034417 ];
31;10000;9998;695789;4293767.0;1738;0;69592.81856371275;429462.5925185037;( drop 7 );1153950.0;558850;2.064865348483493;[ 1.5562189111929048 98.4437810888071 ];
32;10000;9997;768425;4578025.0;47;0;76865.55966790036;457939.88196458935;noop;2163800.0;1327274;1.6302587107108253;[ 1.3142466733903764 98.68575332660963 ];
33;10000;9998;833491;4504966.0;202;0;83365.77315463092;450586.7173434687;( drop 1 );448050.0;257471;1.7401959832369471;[ 1.5319901474640998 98.4680098525359 ];
34;10000;9999;872041;4680936.0;6;0;87212.8212821282;468140.41404140415;noop;1497150.0;1129633;1.3253419473404193;[ 1.1917444248607576 98.80825557513924 ];
35;10000;9999;1001623;4379293.0;6;0;100172.31723172317;437973.09730973095;( drop 5 );480550.0;533399;0.9009203241850847;[ 0.6157506367166089 99.38424936328339 ];
36;10000;9998;1175910;4719992.0;0;0;117614.52290458091;472093.61872374476;noop;885300.0;1709314;0.51792707483821;[ 0.3442015120204778 99.65579848797952 ];
37;10000;9998;1414190;4272686.0;5;0;141447.28945789157;427354.07081416284;( drop 6 );978950.0;1557594;0.6285013938163604;[ 0.6839250737171102 99.3160749262829 ];
38;10000;9999;2695664;2695664.0;0;0;269593.3593359336;269593.3593359336;noop;978950.0;4253265;0.23016435608879296;[ 0.0 100.0 ];
