Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
13;10000;9984;118004;2452406.0;54063;0;11819.310897435897;245633.61378205128;noop;4.326195E7;781373;55.366579085788736;[ 53.52233822582286 46.47766177417714 ];
14;10000;9981;129387;2158619.0;79845;0;12963.330327622483;216272.81835487427;( drop 4 );1.398715E7;219199;63.81028198121342;[ 33.268411818807145 66.73158818119286 ];
15;10000;9981;148918;2448394.0;62025;0;14920.148281735297;245305.4804127843;noop;2.577905E7;368132;70.02664805015593;[ 20.819511408963322 79.18048859103668 ];
16;10000;9981;177148;2905994.0;39786;0;17748.522192165114;291152.5899208496;( drop 5 );2.42227E7;290960;83.25096233159198;[ 11.470634723508027 88.52936527649197 ];
17;10000;9986;200505;2981780.0;36235;0;20078.610054075707;298596.0344482275;noop;4.911585E7;603274;81.415492794319;[ 9.009002269270093 90.9909977307299 ];
18;10000;9986;252732;3537763.0;9788;0;25308.632084918885;354272.28119367117;( drop 5 );5.089845E7;573470;88.7552095140112;[ 2.3481395312030133 97.65186046879698 ];
19;10000;9991;284172;3499209.0;6316;0;28442.7985186668;350236.1125012511;noop;7.893125E7;857648;92.03222067794712;[ 1.3530537843278014 98.6469462156722 ];
20;10000;9990;431562;3697546.0;7640;0;43199.3993993994;370124.7247247247;( drop 6 );5.0183E7;510813;98.24143081714836;[ 1.2793063337365198 98.72069366626349 ];
21;10000;9996;531437;3543235.0;5211;0;53164.965986394556;354465.2861144458;noop;1.028852E8;1042282;98.7114811538528;[ 0.8321776616983763 99.16782233830162 ];
22;10000;9996;701525;4241704.0;2790;0;70180.57222889156;424340.1360544218;( drop 3 );9.39245E7;942620;99.64195540090387;[ 0.64245750329639 99.35754249670362 ];
23;10000;9997;882353;4278396.0;1840;0;88261.77853356006;427967.99039711914;noop;1.8183115E8;1825199;99.62264388705013;[ 0.3814799745680017 99.618520025432 ];
24;10000;9997;701824;4555113.0;2004;0;70203.46103831149;455647.9943983195;( drop 7 );1.2469395E8;1252647;99.54436485298731;[ 0.6864968995075689 99.31350310049243 ];
25;10000;9998;829698;4470315.0;931;0;82986.3972794559;447120.924184837;noop;2.071682E8;2082438;99.483490024673;[ 0.6005799700613959 99.39942002993861 ];
26;10000;9998;713265;4665298.0;1022;0;71340.76815363072;466623.12462492497;( drop 7 );1.30426E8;1308462;99.67885960769209;[ 0.7679473968300702 99.23205260316993 ];
27;10000;9999;802569;4628172.0;918;0;80264.92649264926;462863.4863486349;noop;2.1018565E8;2111035;99.56521327216271;[ 0.6196974964146384 99.38030250358536 ];
28;10000;9998;940627;4742906.0;696;0;94081.51630326065;474385.4770954191;( drop 2 );1.47174E8;1474166;99.83543237328767;[ 0.7591744655426647 99.24082553445733 ];
29;10000;9998;1082671;4377414.0;796;0;108288.7577515503;437828.9657931586;noop;2.5518195E8;2557356;99.78350687194117;[ 0.28212633385395935 99.71787366614605 ];
30;10000;9999;673612;4643573.0;490;0;67367.93679367937;464403.7403740374;( drop 2 );1.3388875E8;1341076;99.83681014349672;[ 0.7479082914199866 99.25209170858001 ];
31;9999;9998;711354;4536935.0;277;0;71149.6299259852;453784.2568513703;noop;2.045632E8;2052431;99.6687342960616;[ 0.6482004740255907 99.35179952597441 ];
32;10000;9999;680504;4733658.0;85;0;68057.20572057206;473413.14131413144;( drop 1 );1.1858935E8;1187010;99.90594013529794;[ 0.7948520508329121 99.20514794916708 ];
33;10000;9998;768377;4625621.0;19;0;76853.07061412283;462654.63092618523;noop;2.0134155E8;2016500;99.84703694520208;[ 0.21454312141045345 99.78545687858954 ];
34;10000;9998;818781;5002977.0;0;0;81894.47889577916;500397.7795559112;( drop 7 );1.283098E8;1283210;99.99127188846721;[ 0.17562693809455765 99.82437306190545 ];
35;10000;9999;974800;4977184.0;0;0;97489.74897489749;497768.17681768176;noop;2.3867995E8;2387155;99.98510779568147;[ 0.013592531801395158 99.9864074681986 ];
36;10000;9999;1637870;5141831.0;2;0;163803.3803380338;514234.5234523452;( drop 6 );5.83472E7;583472;100.0;[ 0.018865966163370718 99.98113403383663 ];
