Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
21;10000;9979;308298;3814383.0;46831;0;30894.67882553362;382241.00611283694;noop;8640000.0;332948;25.94999819791679;[ 77.0712103224802 22.928789677519802 ];
22;10000;9983;388024;4091757.0;9641;0;38868.47640989682;409872.4832214765;( drop 2 );2351300.0;370662;6.343515116197506;[ 93.97434179329113 6.025658206708863 ];
23;10000;9984;434370;4115138.0;4328;0;43506.61057692308;412173.27724358975;noop;3512500.0;805346;4.361479413817166;[ 97.38287634965582 2.6171236503441766 ];
24;10000;9992;412772;3938379.0;28608;0;41310.248198558846;394153.22257806244;( drop 7 );1776700.0;121520;14.62063857801185;[ 86.12720824086905 13.87279175913095 ];
25;10000;9996;481860;4267654.0;2538;0;48205.28211284514;426936.1744697879;noop;3127000.0;603468;5.181716346185714;[ 97.21371352675051 2.7862864732494916 ];
26;10000;9995;543406;4024279.0;150;0;54367.783891945975;402629.2146073037;( drop 1 );1253400.0;331332;3.7829126072941945;[ 98.31083940920784 1.6891605907921516 ];
27;10000;9996;579892;4177394.0;1459;0;58012.404961984794;417906.56262505;noop;2121600.0;911223;2.328299439324951;[ 98.50282466390293 1.4971753360970663 ];
28;10000;9997;696459;3858151.0;477;0;69666.800040012;385930.87926377915;( drop 1 );614200.0;315380;1.9474919145158223;[ 98.59245124264314 1.4075487573568581 ];
29;10000;9999;715347;4060570.0;230;0;71541.85418541855;406097.6097609761;noop;1636300.0;1030726;1.5875218050189865;[ 98.5711829363931 1.4288170636068929 ];
30;10000;9999;826099;3770015.0;87;0;82618.16181618161;377039.203920392;( drop 1 );295700.0;314416;0.9404737672383084;[ 99.93620619320444 0.06379380679555356 ];
31;10000;9999;870888;4149801.0;29;0;87097.50975097509;415021.602160216;noop;817800.0;1185303;0.6899501646414461;[ 99.40049696401833 0.5995030359816647 ];
32;10000;9998;961163;4071105.0;49;0;96135.52710542109;407191.93838767754;( drop 6 );179100.0;353122;0.5071901495800318;[ 99.87525528968551 0.1247447103144836 ];
33;10000;9999;1164980;4009946.0;0;0;116509.65096509652;401034.70347034704;noop;204500.0;1518107;0.13470723736864398;[ 99.97819705059314 0.02180294940685677 ];
