Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
13;10000;9975;121983;1946075.0;79787;0;12228.872180451128;195095.2380952381;( drop 5 );9699050.0;121919;79.55322796282778;[ 78.6498938376659 21.350106162334097 ];
14;10000;9976;130314;2118946.0;77689;0;13062.750601443464;212404.370489174;noop;2.04988E7;256130;80.03279584585952;[ 80.59302914498826 19.406970855011743 ];
15;9999;9971;145440;2265890.0;76017;0;14586.300270785277;227248.01925584194;( drop 7 );2.87317E7;357287;80.41630397971379;[ 84.05665566556655 15.943344334433444 ];
16;10000;9980;157019;2367418.0;75067;0;15733.366733466934;237216.23246492987;noop;4.2604E7;519140;82.06649458720192;[ 86.01061018093351 13.989389819066483 ];
17;10000;9976;176532;2641846.0;64968;0;17695.669607056938;264820.16840417;( drop 2 );4.67705E7;558252;83.78026411011514;[ 90.15022772075318 9.849772279246823 ];
18;10000;9977;194920;2740785.0;55760;0;19536.934950385887;274710.3337676656;noop;6.534465E7;760501;85.92316117927524;[ 92.51590396059922 7.48409603940078 ];
19;10000;9974;240361;3028367.0;51208;0;24098.75676759575;303626.12793262483;( drop 4 );2.896045E7;308690;93.81726003433866;[ 95.47617957988193 4.5238204201180725 ];
20;10000;9980;299475;3287867.0;27367;0;30007.51503006012;329445.59118236473;noop;5.84039E7;609400;95.83836560551362;[ 97.9954921111946 2.0045078888054095 ];
21;10000;9977;357381;3554199.0;16471;0;35820.48712037686;356239.25027563394;( drop 1 );4.80422E7;489481;98.14926422067455;[ 98.85500348367708 1.1449965163229159 ];
22;10000;9990;417792;3615658.0;12559;0;41821.02102102102;361927.72772772773;noop;8.950975E7;907443;98.63952887398987;[ 99.22018612132354 0.7798138786764706 ];
23;10000;9991;491202;3990822.0;9385;0;49164.44800320288;399441.697527775;( drop 5 );6.18153E7;621853;99.40500407652613;[ 99.37266134909873 0.6273386509012585 ];
24;10000;9993;573866;3953861.0;6401;0;57426.798759131394;395663.0641449014;noop;1.21964E8;1227175;99.38598814350031;[ 99.59267494502201 0.4073250549779914 ];
25;10000;9992;510982;4073187.0;7432;0;51139.11128903122;407644.81585268216;( drop 6 );7.70873E7;775208;99.44079524463112;[ 99.44254396436665 0.5574560356333491 ];
26;10000;9996;547277;3882007.0;4428;0;54749.599839935974;388356.0424169668;noop;1.363944E8;1371105;99.47772052468629;[ 99.65310071499442 0.3468992850055822 ];
27;10000;9996;566782;4286453.0;2847;0;56700.880352140855;428816.8267306923;( drop 6 );8.396085E7;842661;99.63775468426805;[ 99.6535705085906 0.3464294914093955 ];
28;10000;9997;621379;4142013.0;1243;0;62156.546964089226;414325.5976793038;noop;1.4599515E8;1464058;99.71951247833077;[ 99.83086007090681 0.16913992909319434 ];
29;10000;9997;772353;4508002.0;362;0;77258.47754326298;450935.48064419325;( drop 6 );1.104962E8;1105998;99.90632894453697;[ 99.89752095220709 0.10247904779291335 ];
30;10000;9997;841258;4314239.0;97;0;84151.04531359408;431553.36600980296;noop;1.945692E8;1947258;99.91957922370841;[ 99.93711798283047 0.06288201716952468 ];
31;10000;9998;729633;4765635.0;47;0;72977.89557911582;476658.8317663533;( drop 6 );8.6246E7;862849;99.95491679308894;[ 99.9046095776918 0.09539042230820152 ];
32;10000;9999;867728;4826370.0;1;0;86781.47814781478;482685.2685268527;noop;1.7289395E8;1730576;99.9054361091336;[ 99.85623375066841 0.14376624933158777 ];
33;10000;9999;1077279;5441019.0;0;0;107738.67386738674;544156.3156315632;( drop 1 );5.11207E7;511214;99.99863071042655;[ 99.9045743953052 0.09542560469479122 ];
34;10000;9999;1426477;5573886.0;0;0;142661.96619661967;557444.3444344434;noop;1.957227E8;1957249;99.99887597336874;[ 99.99971958888928 2.804111107294404E-4 ];
35;10000;9999;2391312;5848478.0;0;0;239155.11551155115;584906.2906290629;( drop 3 );1.024968E8;1024968;100.0;[ 99.99991636390399 8.363609600085643E-5 ];
