Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
14;10000;9981;242131;3152521.0;29629;0;24259.192465684802;315852.21921651135;noop;6.47481E7;697311;92.85397763695109;[ 97.7883872779611 2.2116127220388964 ];
15;10000;9978;269151;3311776.0;23350;0;26974.44377630788;331907.7971537382;( drop 6 );8.55029E7;906960;94.27416865131869;[ 98.29723835319207 1.7027616468079256 ];
16;10000;9990;290674;3269144.0;23073;0;29096.496496496497;327241.6416416416;noop;1.141215E8;1197633;95.28920796270644;[ 98.4560022568238 1.5439977431762042 ];
17;10000;9990;371116;3705491.0;13369;0;37148.748748748745;370920.02002002;( drop 6 );6.675105E7;685002;97.4465038058283;[ 98.87326334623137 1.126736653768633 ];
18;10000;9991;443217;3637542.0;11861;0;44361.62546291662;364081.8736863177;noop;1.10663E8;1128218;98.08654001265712;[ 99.07550928777552 0.924490712224486 ];
19;10000;9990;474858;3829252.0;10938;0;47533.333333333336;383308.5085085085;( drop 3 );1.2293755E8;1249147;98.41719989720985;[ 99.112682107072 0.8873178929279911 ];
20;10000;9995;549998;3804780.0;9597;0;55027.31365682842;380668.33416708355;noop;1.775509E8;1799144;98.68631971648739;[ 99.29736108131303 0.702638918686977 ];
21;9999;9994;668460;3953040.0;10415;0;66886.1316790074;395541.3247948769;( drop 3 );9.22216E7;926593;99.5276243183361;[ 99.03315082428269 0.9668491757173204 ];
22;10000;9995;788946;3879781.0;8667;0;78934.06703351675;388172.1860930465;noop;1.7088395E8;1715538;99.60953939813633;[ 99.70574665439713 0.29425334560286764 ];
23;10000;9995;742546;4273649.0;7178;0;74291.74587293647;427578.6893446723;( drop 4 );1.0158235E8;1018605;99.72693045881377;[ 99.73328251717739 0.266717482822613 ];
24;10000;9996;887617;4246472.0;4405;0;88797.21888755502;424817.1268507403;noop;1.9020215E8;1906221;99.77969500913063;[ 99.84013375138152 0.159866248618492 ];
25;10000;9995;901293;4581640.0;3591;0;90174.3871935968;458393.19659829914;( drop 6 );1.2731245E8;1274966;99.855564775845;[ 99.81631944328869 0.18368055671130254 ];
26;10000;9997;1066932;4342607.0;1839;0;106725.21756526959;434391.01730519155;noop;2.359773E8;2362783;99.87260785268897;[ 99.89404198205696 0.10595801794303666 ];
27;10000;9997;1010208;5011997.0;842;0;101051.11533460038;501350.1050315095;( drop 6 );1.4866235E8;1488120;99.89943687337043;[ 99.85319854920967 0.1468014507903323 ];
28;10000;9998;1180442;4941884.0;295;0;118067.81356271254;494287.2574514903;noop;2.6659145E8;2668576;99.90026516014534;[ 99.90164701018772 0.09835298981229065 ];
29;10000;9998;942890;5066555.0;179;0;94307.86157231446;506756.85137027403;( drop 2 );8.50557E7;851187;99.92598571171787;[ 99.79318902523094 0.20681097476906107 ];
30;9999;9998;1006249;4939604.0;84;0;100645.02900580116;494059.2118423685;noop;1.872545E8;1873858;99.92993065643181;[ 99.9327701195231 0.06722988047689986 ];
31;10000;9999;1120310;5535153.0;21;0;112042.20422042205;553570.6570657066;( drop 2 );5.43404E7;543477;99.98656796883769;[ 99.95751176013782 0.042488239862181004 ];
32;10000;9999;1716948;6020924.0;0;0;171711.9711971197;602152.6152615262;noop;2.2632215E8;2263481;99.98853535770789;[ 99.98937067400993 0.010629325990070753 ];
33;10000;9999;2328237;6442694.0;0;0;232846.98469846984;644333.8333833383;( drop 1 );1.750455E8;1750455;100.0;[ 99.9885106198381 0.011489380161899326 ];
