Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
32;10000;9998;871532;4851683.0;27;0;87170.63412682536;485265.3530706141;( drop 3 );1.3888425E8;1389882;99.9252094782147;[ 0.5138652396010703 99.48613476039893 ];
33;10000;9999;1018902;4773021.0;76;0;101900.3900390039;477349.8349834983;noop;2.491033E8;2494774;99.85004653728153;[ 0.2565506790643261 99.74344932093567 ];
34;10000;9999;1070783;5538328.0;17;0;107089.00890089008;553888.1888188819;( drop 6 );1.747341E8;1748130;99.9548660568722;[ 0.35502057839917145 99.64497942160082 ];
35;10000;9999;1277347;5321246.0;19;0;127747.47474747474;532177.8177817782;noop;3.059385E8;3062449;99.89994935425864;[ 0.17622462807678727 99.82377537192322 ];
36;10000;9999;1189813;5942106.0;7;0;118993.199319932;594270.0270027003;( drop 6 );2.2029085E8;2204909;99.90927063203061;[ 0.4590637352256195 99.54093626477439 ];
37;10000;9999;1387451;5541065.0;1;0;138758.97589758976;554161.9161916191;noop;3.5852325E8;3592366;99.80142613531027;[ 0.36985089923896414 99.63014910076103 ];
38;10000;9999;1514580;6045996.0;0;0;151473.14731473147;604660.0660066006;( drop 6 );2.700418E8;2701905;99.94496475634783;[ 0.5154894426177554 99.48451055738225 ];
39;10000;9999;2096442;6285390.0;0;0;209665.16651665166;628601.8601860186;noop;4.793378E8;4798346;99.89646432333141;[ 0.1660432294334878 99.83395677056652 ];
40;10000;10000;2151916;6448688.0;0;0;215191.6;644868.8;( drop 3 );4.539974E8;4539974;100.0;[ 0.32807972058388896 99.67192027941611 ];
41;10000;9999;3485513;6971026.0;0;0;348586.1586158616;697172.3172317232;noop;8.769095E8;8769095;100.0;[ 0.0 100.0 ];
42;10000;9999;8542005;8542005.0;0;0;854285.9285928593;854285.9285928593;( drop 1 );1.7311099E9;17311099;100.0;[ 0.0 100.0 ];
