Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
22;10000;9995;699583;3966916.0;3608;0;69993.29664832416;396890.0450225113;( drop 7 );9.69522E7;975722;99.36457310586417;[ 0.8117692968525536 99.18823070314744 ];
23;10000;9997;852928;3819299.0;2772;0;85318.3955186556;382044.5133540062;noop;1.818473E8;1828675;99.4421097242539;[ 0.46791757334733997 99.53208242665266 ];
24;10000;9998;837296;4166594.0;2102;0;83746.34926985398;416742.74854970997;( drop 3 );1.116601E8;1118708;99.81165773374285;[ 0.574468288395024 99.42553171160498 ];
25;10000;9998;1050734;4209388.0;1061;0;105094.41888377676;421023.0046009202;noop;2.2079E8;2214522;99.70097384446846;[ 0.40086263507224473 99.59913736492776 ];
26;10000;9998;1072998;4650179.0;648;0;107321.26425285057;465110.9221844369;( drop 2 );9.11069E7;912439;99.84985297647295;[ 0.5510727885792891 99.44892721142071 ];
27;10000;9998;1212249;4134539.0;414;0;121249.14982996599;413536.6073214643;noop;2.11879E8;2124709;99.72142067454884;[ 0.37409806071194945 99.62590193928806 ];
28;10000;9999;941063;4619809.0;254;0;94115.71157115711;462027.102710271;( drop 1 );1.355129E8;1356694;99.88464605872805;[ 0.7969710848264144 99.20302891517359 ];
29;10000;9998;1112008;4483405.0;84;0;111223.04460892179;448430.18603720743;noop;2.473086E8;2479430;99.74413474064603;[ 0.4184322414946655 99.58156775850533 ];
30;10000;9999;1142941;5043124.0;16;0;114305.5305530553;504362.83628362836;( drop 1 );7.97515E7;798895;99.8272614048154;[ 0.4928513370331452 99.50714866296686 ];
31;10000;9999;1710986;5387096.0;0;0;171115.71157115712;538763.4763476348;noop;2.502929E8;2509943;99.72055142288092;[ 0.32905003313878667 99.67094996686122 ];
32;10000;9999;1917419;5763563.0;0;0;191761.07610761077;576413.9413941394;( drop 7 );2.74137E8;2742078;99.97418016555328;[ 0.3979307600477517 99.60206923995224 ];
33;10000;10000;2946859;5896220.0;0;0;294685.9;589622.0;noop;5.693875E8;5696973;99.94562024429464;[ 0.08069609031175227 99.91930390968825 ];
34;10000;9999;7407294;7407294.0;0;0;740803.4803480348;740803.4803480348;( drop 2 );1.0254011E9;10254011;100.0;[ 0.0 100.0 ];
