Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
17;10000;9973;241458;3424087.0;101751;0;24211.17015943046;343335.70640729973;( drop 6 );1.644755E7;267957;61.381303716641106;[ 58.862203778711 41.137796221289 ];
18;10000;9973;256988;3605525.0;28247;0;25768.374611450916;361528.62729369296;noop;2.57216E7;524946;48.998563661786164;[ 36.08748268401637 63.91251731598363 ];
19;10000;9973;243127;3541273.0;71414;0;24378.522009425447;355086.03228717536;( drop 4 );4042250.0;98736;40.9399813644466;[ 26.639575201437932 73.36042479856206 ];
20;10000;9985;229817;3868457.0;96893;0;23016.224336504758;387426.8402603906;noop;1.328235E7;328552;40.42693394044169;[ 40.20677321521036 59.79322678478964 ];
21;10000;9984;239356;3855063.0;74933;0;23973.958333333332;386124.0985576923;( drop 1 );1.407085E7;397587;35.390618908565926;[ 31.64700279082204 68.35299720917796 ];
22;10000;9982;269268;3874893.0;19177;0;26975.355640152273;388188.03846924467;noop;1.715195E7;666837;25.721353194258867;[ 11.443988888393719 88.55601111160628 ];
23;10000;9985;301697;4020234.0;41165;0;30215.0225338007;402627.3410115173;( drop 1 );4469650.0;292241;15.294397432256254;[ 15.133726884920964 84.86627311507904 ];
24;10000;9985;354068;4028868.0;5691;0;35459.98998497747;403492.03805708565;noop;5629800.0;646308;8.710707588332498;[ 3.276912909384638 96.72308709061537 ];
25;10000;9986;357371;4012929.0;21677;0;35787.20208291608;401855.4976967755;( drop 1 );1728750.0;182664;9.464098016029432;[ 8.762042807054854 91.23795719294515 ];
26;10000;9993;478563;4290305.0;1867;0;47889.82287601321;429331.0317222055;noop;2599000.0;661226;3.9305774425083104;[ 1.8186738214195415 98.18132617858046 ];
27;10000;9996;536477;4075160.0;2253;0;53669.167667066824;407679.07162865147;( drop 2 );813850.0;271126;3.001740888000413;[ 1.0635125084579582 98.93648749154204 ];
28;10000;9996;622902;4097101.0;673;0;62315.12605042017;409874.04961984797;noop;1555900.0;894027;1.7403277529649552;[ 1.1914394238580066 98.808560576142 ];
29;10000;9998;690374;4029252.0;3276;0;69051.21024204842;403005.80116023205;( drop 2 );537200.0;258620;2.0771788724769933;[ 1.5365584451326382 98.46344155486736 ];
30;10000;9997;685287;4164125.0;196;0;68549.26477943383;416537.4612383715;noop;1184100.0;943906;1.254468135598248;[ 0.9441299776589954 99.05587002234101 ];
31;10000;9998;903892;3905484.0;427;0;90407.28145629125;390626.525305061;( drop 2 );700850.0;382845;1.8306364194386762;[ 1.3780960557234714 98.62190394427653 ];
32;10000;9999;847107;4239784.0;3;0;84719.17191719172;424020.802080208;noop;833750.0;1229951;0.6778725331334338;[ 0.15700495923183258 99.84299504076817 ];
33;10000;9998;924787;3776850.0;33;0;92497.19943988798;377760.5521104221;( drop 1 );257500.0;542660;0.47451442892418827;[ 0.5060084105853564 99.49399158941465 ];
34;10000;9999;985383;4525549.0;0;0;98548.15481548155;452600.1600160016;noop;478150.0;1528042;0.31291679155415886;[ 0.22402456709726065 99.77597543290274 ];
35;10000;9998;1122811;4067092.0;0;0;112303.56071214243;406790.55811162235;( drop 2 );530450.0;888630;0.5969301058933414;[ 0.23775150047514676 99.76224849952486 ];
36;10000;9998;1104475;4978179.0;5;0;110469.59391878375;497917.48349669937;noop;715900.0;1993104;0.35918848188554137;[ 0.16790782951175898 99.83209217048824 ];
37;10000;9998;1252923;4367348.0;2;0;125317.36347269455;436822.1644328866;( drop 7 );1087150.0;1621599;0.6704185190050068;[ 0.6893879352522062 99.3106120647478 ];
38;10000;9999;1190390;4777670.0;0;0;119050.90509050906;477814.78147814784;noop;1495400.0;2812020;0.531788536354649;[ 0.3403506413864364 99.65964935861356 ];
39;10000;9999;1412732;4237654.0;3;0;141287.32873287328;423807.7807780778;( drop 6 );605950.0;2107764;0.28748474686919406;[ 0.33902396208198016 99.66097603791802 ];
40;10000;9999;2661992;2661992.0;0;0;266225.8225822582;266225.8225822582;noop;607050.0;4769817;0.1272690335918548;[ 0.0 100.0 ];
