Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
13;10000;9960;203072;3129090.0;97081;0;20388.75502008032;314165.6626506024;( drop 5 );3.61558E7;469757;76.967027633436;[ 81.26132603214623 18.738673967853767 ];
14;10000;9965;209141;3257955.0;86226;0;20987.556447566483;326939.78926241846;noop;5.158545E7;680561;75.7984221840511;[ 73.09900975896645 26.90099024103356 ];
15;10000;9974;238154;3321240.0;87739;0;23877.481451774613;332989.77341086825;( drop 1 );6.27187E7;855207;73.33744929590146;[ 71.47895899292055 28.521041007079454 ];
16;10000;9973;262714;3320254.0;113773;0;26342.524817005917;332924.2955981149;noop;8.30019E7;1119579;74.13670674423153;[ 76.66055101745624 23.339448982543754 ];
17;10000;9973;317650;3206697.0;152373;0;31850.997693773188;321537.8522009425;( drop 3 );2.53604E7;310540;81.66548592773877;[ 81.51581929796946 18.484180702030535 ];
18;10000;9969;266624;3366240.0;95938;0;26745.310462433543;337670.77941619017;noop;4.3319E7;577163;75.05505377163817;[ 67.35552688430148 32.64447311569851 ];
19;10000;9970;300598;3277387.0;112897;0;30150.250752256772;328724.87462387164;( drop 1 );9586300.0;130046;73.71468557279732;[ 72.46854603157706 27.531453968422944 ];
20;10000;9974;300156;3779801.0;12670;0;30093.843994385403;378965.4100661721;noop;1.55888E7;430228;36.233810909564234;[ 19.991937525819907 80.0080624741801 ];
21;10000;9975;325796;3553280.0;51443;0;32661.25313283208;356218.5463659148;( drop 5 );4647500.0;109492;42.44602345376831;[ 40.8556274478508 59.1443725521492 ];
22;10000;9981;401734;3949431.0;4233;0;40249.87476204789;395694.9203486625;noop;6522000.0;511272;12.756419283668967;[ 4.657559479655693 95.34244052034431 ];
23;10000;9991;453723;3852867.0;270;0;45413.1718546692;385633.770393354;( drop 7 );2012000.0;301020;6.683941266361039;[ 2.597399735080655 97.40260026491934 ];
24;10000;9992;484917;3976810.0;1415;0;48530.52441953563;397999.3995196157;noop;3133400.0;786074;3.986138709587138;[ 2.2917323995652863 97.70826760043471 ];
25;10000;9998;571262;4145980.0;4538;0;57137.6275255051;414680.93618723744;( drop 7 );1102500.0;214891;5.13050802499872;[ 4.52471895557555 95.47528104442445 ];
26;10000;9998;744825;4159615.0;443;0;74497.39947989598;416044.70894178835;noop;2124000.0;959715;2.2131570309935764;[ 1.3715973550834089 98.62840264491659 ];
27;10000;9997;877819;3818586.0;13;0;87808.24247274183;381973.19195758726;( drop 7 );885200.0;470914;1.879748743932013;[ 1.2257652203928144 98.77423477960718 ];
28;10000;9999;871387;4117717.0;393;0;87147.41474147415;411812.8812881288;noop;1896500.0;1342300;1.4128734262087461;[ 1.1606783208838323 98.83932167911617 ];
29;10000;9998;1067722;3935744.0;163;0;106793.55871174234;393653.1306261252;( drop 5 );506700.0;339547;1.492282364444392;[ 1.3895002631771192 98.61049973682289 ];
30;10000;9998;1072377;4290965.0;25;0;107259.15183036607;429182.33646729344;noop;1291200.0;1411923;0.9144974619720764;[ 0.7316456805768867 99.26835431942311 ];
31;10000;9998;1256633;3783547.0;22;0;125688.4376875375;378430.38607721543;( drop 3 );1059600.0;1014426;1.0445315873213028;[ 1.090135306012177 98.90986469398783 ];
32;10000;9998;2650121;2650121.0;0;0;265065.11302260455;265065.11302260455;noop;1061700.0;3664572;0.289720054620294;[ 0.0 100.0 ];
