0;17.knightThrough.1641836736858;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;18.knightThrough.1641836744193;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;19.knightThrough.1641836750975;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;20.knightThrough.1641836757631;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;21.knightThrough.1641836764331;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;22.knightThrough.1641836771043;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;23.knightThrough.1641836777768;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;24.knightThrough.1641836784518;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;25.knightThrough.1641836791187;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;26.knightThrough.1641836798092;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;27.knightThrough.1641836804798;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;28.knightThrough.1641836811426;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;29.knightThrough.1641836818140;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;30.knightThrough.1641836824901;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;31.knightThrough.1641836831558;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;32.knightThrough.1641836838336;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;33.knightThrough.1641836845084;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;34.knightThrough.1641836851702;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;35.knightThrough.1641836858559;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;36.knightThrough.1641836865235;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;37.knightThrough.1641836871905;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;38.knightThrough.1641836878508;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;39.knightThrough.1641836885198;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;0.quad_7x7.1641836897313;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;1.quad_7x7.1641836905871;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;2.quad_7x7.1641836913604;0032A1DGPSWLPPADuctMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;3.quad_7x7.1641836932395;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;4.quad_7x7.1641836939376;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;5.quad_7x7.1641836945694;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;6.quad_7x7.1641836951446;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;7.quad_7x7.1641836958896;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;8.quad_7x7.1641836969205;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;9.quad_7x7.1641836977162;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;10.quad_7x7.1641836983295;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;11.quad_7x7.1641836990928;0032A1DGPSWLPPADuctMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;12.quad_7x7.1641837009581;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;13.quad_7x7.1641837016942;0032A1DGPSWLPPADuctMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;14.quad_7x7.1641837047961;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;15.quad_7x7.1641837063087;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;16.quad_7x7.1641837069137;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;17.quad_7x7.1641837084529;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;18.quad_7x7.1641837099193;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;19.quad_7x7.1641837107756;0032A1DGPSWLPPADuctMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;20.quad_7x7.1641837153166;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;21.quad_7x7.1641837166533;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;22.quad_7x7.1641837186081;0032A1DGPSWLPPADuctMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;23.quad_7x7.1641837250760;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;24.quad_7x7.1641837277558;0032A1DGPSWLPPADuctMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;25.quad_7x7.1641837488679;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;26.quad_7x7.1641837570154;0032A1DGPSWLPPADuctMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;27.quad_7x7.1641837782051;0032A1DGPSWLPPADuctMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;28.quad_7x7.1641837932860;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;29.quad_7x7.1641837964599;0032A1DGPSWLPPADuctMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;30.quad_7x7.1641838168643;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;31.quad_7x7.1641838210658;0032A1DGPSWLPPADuctMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;32.quad_7x7.1641838421528;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;33.quad_7x7.1641838474551;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;34.quad_7x7.1641838532618;0032A1DGPSWLPPADuctMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;35.quad_7x7.1641838751361;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;36.quad_7x7.1641838791152;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;37.quad_7x7.1641838843834;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;38.quad_7x7.1641838924932;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;39.quad_7x7.1641838965140;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;0.quad_7x7.1641839034749;SAPPAMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;1.quad_7x7.1641839052193;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;2.quad_7x7.1641839058149;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;3.quad_7x7.1641839064036;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;4.quad_7x7.1641839071329;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;5.quad_7x7.1641839078008;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;6.quad_7x7.1641839083830;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;7.quad_7x7.1641839090466;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;8.quad_7x7.1641839096452;SAPPAMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;9.quad_7x7.1641839114770;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;10.quad_7x7.1641839120588;SAPPAMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;11.quad_7x7.1641839138164;SAPPAMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;12.quad_7x7.1641839150692;SAPPAMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;13.quad_7x7.1641839195256;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;14.quad_7x7.1641839221121;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;15.quad_7x7.1641839243155;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;16.quad_7x7.1641839256339;SAPPAMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;17.quad_7x7.1641839475964;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;18.quad_7x7.1641839533344;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;19.quad_7x7.1641839541900;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;20.quad_7x7.1641839547700;SAPPAMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;21.quad_7x7.1641839587543;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;22.quad_7x7.1641839608234;SAPPAMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;23.quad_7x7.1641839638034;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;24.quad_7x7.1641839644120;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;25.quad_7x7.1641839651482;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;26.quad_7x7.1641839659104;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;27.quad_7x7.1641839676642;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;28.quad_7x7.1641839683720;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;29.quad_7x7.1641839690314;SAPPAMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;30.quad_7x7.1641839719887;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;31.quad_7x7.1641839748463;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;32.quad_7x7.1641839771320;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;33.quad_7x7.1641839787271;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;34.quad_7x7.1641839800446;SAPPAMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;35.quad_7x7.1641839846670;SAPPAMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;36.quad_7x7.1641839904865;SAPPAMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;37.quad_7x7.1641839945313;SAPPAMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;38.quad_7x7.1641839994991;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;39.quad_7x7.1641840024804;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;0.quad_7x7.1641840055791;4PNTBEATunerCGMDMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;1.quad_7x7.1641840072999;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;2.quad_7x7.1641840080355;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;3.quad_7x7.1641840086630;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;4.quad_7x7.1641840092910;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;5.quad_7x7.1641840099220;4PNTBEATunerCGMDMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;6.quad_7x7.1641840116143;4PNTBEATunerCGMDMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;7.quad_7x7.1641840132808;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;8.quad_7x7.1641840139417;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;9.quad_7x7.1641840146677;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;10.quad_7x7.1641840153198;4PNTBEATunerCGMDMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;11.quad_7x7.1641840165532;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;12.quad_7x7.1641840185669;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;13.quad_7x7.1641840198162;4PNTBEATunerCGMDMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;14.quad_7x7.1641840268739;4PNTBEATunerCGMDMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;15.quad_7x7.1641840391443;4PNTBEATunerCGMDMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;16.quad_7x7.1641840666223;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;17.quad_7x7.1641840672038;4PNTBEATunerCGMDMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;18.quad_7x7.1641840683691;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;19.quad_7x7.1641840690235;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;20.quad_7x7.1641840706049;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;21.quad_7x7.1641840713923;4PNTBEATunerCGMDMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;22.quad_7x7.1641840726062;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;23.quad_7x7.1641840744492;4PNTBEATunerCGMDMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;24.quad_7x7.1641840756408;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;25.quad_7x7.1641840772534;4PNTBEATunerCGMDMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;26.quad_7x7.1641840785072;4PNTBEATunerCGMDMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;27.quad_7x7.1641840802131;4PNTBEATunerCGMDMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;28.quad_7x7.1641840823652;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;29.quad_7x7.1641840834959;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;30.quad_7x7.1641840843116;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;31.quad_7x7.1641840849059;4PNTBEATunerCGMDMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;32.quad_7x7.1641840860945;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;33.quad_7x7.1641840886068;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;34.quad_7x7.1641840892794;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;35.quad_7x7.1641840899531;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;36.quad_7x7.1641840906180;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;37.quad_7x7.1641840913254;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;38.quad_7x7.1641840920422;4PNTBEATunerCGMDMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;39.quad_7x7.1641840937571;4PNTBEATunerCGMDMctsGamer;95.0;SAPPAMctsGamer;5.0;
0;0.quad_7x7.1641840964327;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;1.quad_7x7.1641840972867;SAPPAMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;2.quad_7x7.1641840988097;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;3.quad_7x7.1641840995243;SAPPAMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;4.quad_7x7.1641841013679;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;5.quad_7x7.1641841020554;SAPPAMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;6.quad_7x7.1641841032006;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;7.quad_7x7.1641841037776;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;8.quad_7x7.1641841043733;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;9.quad_7x7.1641841052046;SAPPAMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;10.quad_7x7.1641841067765;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;11.quad_7x7.1641841080888;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;12.quad_7x7.1641841087079;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;13.quad_7x7.1641841093532;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;14.quad_7x7.1641841101417;SAPPAMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;15.quad_7x7.1641841122486;SAPPAMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;16.quad_7x7.1641841196203;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;17.quad_7x7.1641841249134;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;18.quad_7x7.1641841327636;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;19.quad_7x7.1641841411457;SAPPAMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;20.quad_7x7.1641841825857;SAPPAMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;21.quad_7x7.1641842070666;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;22.quad_7x7.1641842096593;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;23.quad_7x7.1641842133822;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;24.quad_7x7.1641842244458;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;25.quad_7x7.1641842291160;SAPPAMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;26.quad_7x7.1641842554179;SAPPAMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;27.quad_7x7.1641842859912;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;28.quad_7x7.1641842956771;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;29.quad_7x7.1641842989222;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;30.quad_7x7.1641843053414;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;31.quad_7x7.1641843122861;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;32.quad_7x7.1641843231439;SAPPAMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;33.quad_7x7.1641843495516;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;34.quad_7x7.1641843553751;SAPPAMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;35.quad_7x7.1641843777722;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;36.quad_7x7.1641843911813;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;37.quad_7x7.1641843990574;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;38.quad_7x7.1641844029173;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;39.quad_7x7.1641844122622;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;0.quad_7x7.1641844162114;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;1.quad_7x7.1641844169301;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;2.quad_7x7.1641844175788;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;3.quad_7x7.1641844183684;4PNTBEATunerCGMDMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;4.quad_7x7.1641844198115;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;5.quad_7x7.1641844205733;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;6.quad_7x7.1641844212384;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;7.quad_7x7.1641844220232;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;8.quad_7x7.1641844226899;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;9.quad_7x7.1641844234702;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;10.quad_7x7.1641844241644;4PNTBEATunerCGMDMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;11.quad_7x7.1641844261528;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;12.quad_7x7.1641844267465;4PNTBEATunerCGMDMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;13.quad_7x7.1641844289224;4PNTBEATunerCGMDMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;14.quad_7x7.1641844316391;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;15.quad_7x7.1641844324923;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;16.quad_7x7.1641844347488;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;17.quad_7x7.1641844377238;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;18.quad_7x7.1641844391364;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;19.quad_7x7.1641844405339;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;20.quad_7x7.1641844416516;4PNTBEATunerCGMDMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;21.quad_7x7.1641844464453;4PNTBEATunerCGMDMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;22.quad_7x7.1641844704980;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;23.quad_7x7.1641844777173;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;24.quad_7x7.1641844784253;4PNTBEATunerCGMDMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;25.quad_7x7.1641844797332;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;26.quad_7x7.1641844811507;4PNTBEATunerCGMDMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;27.quad_7x7.1641844840612;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;28.quad_7x7.1641844846877;4PNTBEATunerCGMDMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;29.quad_7x7.1641844859408;4PNTBEATunerCGMDMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;30.quad_7x7.1641844887198;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;31.quad_7x7.1641844893902;4PNTBEATunerCGMDMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;32.quad_7x7.1641844906324;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;33.quad_7x7.1641844926362;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;34.quad_7x7.1641844932292;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;35.quad_7x7.1641844939124;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;36.quad_7x7.1641844946084;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;37.quad_7x7.1641844954082;4PNTBEATunerCGMDMctsGamer;95.0;0032A1DGPSWLPPADuctMctsGamer;5.0;
0;38.quad_7x7.1641844968594;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;39.quad_7x7.1641844984338;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;0.quad_7x7.1641845004031;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;1.quad_7x7.1641845012229;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;2.quad_7x7.1641845018111;0032A1DGPSWLPPADuctMctsGamer;95.0;4PNTBEATunerCGMDMctsGamer;5.0;
0;3.quad_7x7.1641845033206;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
