Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
23;10000;9991;264688;4481802.0;18779;0;26492.643379041136;448583.92553297966;( drop 1 );1.064665E7;194047;54.86634681288554;[ 53.730618690684885 46.269381309315115 ];
24;10000;9992;288409;4962564.0;3344;0;28863.991192954363;496653.7229783827;noop;2.64348E7;482881;54.743922415667626;[ 54.655367897673095 45.344632102326905 ];
25;10000;9995;289795;4976106.0;5679;0;28993.99699849925;497859.52976488246;( drop 7 );3.713345E7;713556;52.03999405792958;[ 54.12791801100778 45.87208198899222 ];
26;10000;9996;313088;5060499.0;3568;0;31321.328531412564;506252.40096038417;noop;5.430755E7;1029409;52.75604740195588;[ 54.38486942968111 45.61513057031889 ];
27;10000;9997;332912;5055333.0;3180;0;33301.19035710713;505685.0055016505;( drop 7 );6.610465E7;1286518;51.38260793863747;[ 54.40972389099822 45.59027610900178 ];
28;10000;9998;362174;5147575.0;2227;0;36224.6449289858;514860.4720944189;noop;8.576545E7;1648699;52.02007764910393;[ 54.284680844014204 45.715319155985796 ];
29;10000;9997;391351;5286079.0;1449;0;39146.844053215966;528766.5299589877;( drop 5 );9.987255E7;1957450;51.0217630079951;[ 54.260242084471486 45.739757915528514 ];
30;10000;9998;435623;5453985.0;764;0;43571.01420284057;545507.6015203041;noop;1.2355405E8;2393079;51.629741433525595;[ 54.3615695222704 45.6384304777296 ];
31;10000;9999;444813;5138704.0;1580;0;44485.74857485748;513921.7921792179;( drop 3 );2.606615E7;468175;55.676082661397984;[ 53.45324889335519 46.54675110664481 ];
32;10000;9998;493317;5230900.0;42;0;49341.568313662734;523194.63892778556;noop;5.24466E7;961571;54.54261827779748;[ 53.46612827046301 46.53387172953699 ];
33;10000;9998;572722;5448797.0;16;0;57283.65673134627;544988.6977395479;( drop 5 );6.422015E7;1424125;45.094461511454405;[ 35.82820286282001 64.17179713718 ];
34;10000;9999;714356;5789602.0;0;0;71442.74427442744;579018.101810181;noop;7.0866E7;2138480;33.138490890726125;[ 9.30341454400887 90.69658545599113 ];
35;10000;9999;863438;6216398.0;4;0;86352.43524352435;621701.9701970197;( drop 5 );4722250.0;498286;9.476987111819316;[ 7.697252147809107 92.30274785219089 ];
36;10000;9999;1009130;6481323.0;0;0;100923.09230923092;648197.1197119711;noop;1.25689E7;1507411;8.338071037029716;[ 7.775905978417052 92.22409402158294 ];
37;10000;9999;1113060;6430420.0;0;0;111317.13171317131;643106.3106310631;( drop 1 );6150400.0;1146927;5.362503454884226;[ 6.2995256320414 93.7004743679586 ];
38;10000;9999;1369077;6684684.0;5;0;136921.39213921392;668535.2535253526;noop;1.458505E7;2516003;5.7969128017732885;[ 6.16090256428236 93.83909743571765 ];
39;10000;9998;1709192;6797923.0;0;0;170953.39067813562;679928.2856571315;( drop 5 );7635550.0;4116922;1.8546744388161835;[ 2.0982721660293286 97.90172783397067 ];
40;10000;9999;2383027;7113598.0;0;0;238326.5326532653;711430.9430943094;noop;1.118145E7;6499642;1.720317826735688;[ 1.488988584686619 98.51101141531338 ];
41;10000;9999;3927954;7855908.0;0;0;392834.68346834683;785669.3669366937;( drop 7 );0.0;11461695;0.0;[ 0.0 100.0 ];
42;10000;9999;9300029;9300029.0;0;0;930095.9095909591;930095.9095909591;noop;0.0;20761723;0.0;[ 0.0 100.0 ];
