Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
17;10000;9978;237581;3537906.0;53086;0;23810.483062738025;354570.6554419723;noop;7.25988E7;951299;76.3154381535143;[ 12.962526464658369 87.03747353534163 ];
18;10000;9978;255925;3711243.0;34975;0;25648.927640809783;371942.57366205653;( drop 1 );4.330125E7;516061;83.90723189700442;[ 8.440363387711244 91.55963661228876 ];
19;10000;9984;272892;3555968.0;19620;0;27332.93269230769;356166.6666666667;noop;6.96665E7;788952;88.3025836806295;[ 3.385771660583674 96.61422833941633 ];
20;9999;9985;303155;3729151.0;10256;0;30361.041562343515;373475.31296945416;( drop 4 );4.328495E7;454761;95.18175481186822;[ 1.7045735679767775 98.29542643202322 ];
21;10000;9992;339787;3874585.0;7376;0;34005.90472377902;387768.7149719776;noop;7.6767E7;794565;96.61512903286705;[ 1.4640053916129812 98.53599460838701 ];
22;10000;9991;379643;4077629.0;4045;0;37998.498648783905;408130.21719547594;( drop 5 );7.029535E7;720205;97.6046403454572;[ 0.7470175928438032 99.2529824071562 ];
23;10000;9996;410890;3974631.0;2883;0;41105.44217687075;397622.14885954384;noop;1.113249E8;1132653;98.28685396145157;[ 0.49490131178660957 99.5050986882134 ];
24;10000;9996;522200;4152515.0;1678;0;52240.89635854342;415417.6670668267;( drop 7 );7.395175E7;744879;99.28021866638743;[ 0.21869015702795863 99.78130984297204 ];
25;10000;9997;613739;3955575.0;1160;0;61392.31769530859;395676.20286085823;noop;1.3531605E8;1359325;99.5465028598753;[ 0.1237496720918827 99.87625032790811 ];
26;10000;9997;554422;4156342.0;1722;0;55458.83765129539;415758.9276783035;( drop 2 );7.9719E7;799235;99.74413032462292;[ 0.1792858147764699 99.82071418522354 ];
27;10000;9998;600857;4021388.0;986;0;60097.71954390878;402219.24384876975;noop;1.4233275E8;1426406;99.78417785679532;[ 0.1145031180463904 99.88549688195361 ];
28;10000;9998;666570;4530348.0;386;0;66670.33406681336;453125.425085017;( drop 1 );8.941505E7;894811;99.92618552968169;[ 0.05955863600222032 99.94044136399778 ];
29;10000;9998;740567;4371790.0;256;0;74071.51430286057;437266.45329065813;noop;1.69256E8;1694108;99.90862447966718;[ 0.04111714402613133 99.95888285597387 ];
30;10000;9998;687296;4585927.0;195;0;68743.34866973395;458684.43688737747;( drop 2 );1.034561E8;1035430;99.91607351535112;[ 0.0443040553124127 99.95569594468759 ];
31;10000;9998;756645;4352404.0;99;0;75679.63592718543;435327.4654930986;noop;1.826649E8;1827740;99.94030879665598;[ 0.02147638588770163 99.9785236141123 ];
32;10000;9999;835602;4945413.0;40;0;83568.55685568557;494590.7590759076;( drop 1 );1.203563E8;1203697;99.98886763030896;[ 0.010651003707506684 99.98934899629249 ];
33;10000;9998;963506;4708038.0;9;0;96369.87397479496;470897.9795959192;noop;2.3025745E8;2302878;99.98682083896759;[ 0.003840142147532034 99.99615985785246 ];
34;10000;9999;1105336;5011531.0;5;0;110544.65446544654;501203.2203220322;( drop 2 );1.8689015E8;1868952;99.99729795093721;[ 0.0018094045611470177 99.99819059543886 ];
35;10000;9999;1312043;4593572.0;0;0;131217.42174217422;459403.1403140314;noop;3.272025E8;3272093;99.9979218194593;[ 0.0012194722276632703 99.99878052777234 ];
36;10000;9999;1254030;5034859.0;0;0;125415.54155415541;503536.25362536253;( drop 6 );2.8977125E8;2897733;99.99929255041786;[ 2.3922872658548838E-4 99.99976077127342 ];
37;10000;9999;1459448;4379898.0;3;0;145959.39593959396;438033.60336033604;noop;4.509334E8;4509361;99.99940124554233;[ 3.0833575433999706E-4 99.99969166424566 ];
38;10000;9999;1518982;4556947.0;0;0;151913.3913391339;455740.27402740275;( drop 6 );3.791554E8;3791554;100.0;[ 6.583356484803638E-5 99.99993416643515 ];
39;10000;9999;2010200;4020400.0;0;0;201040.10401040103;402080.20802080206;noop;5.889294E8;5889294;100.0;[ 0.0 100.0 ];
40;10000;9999;2864653;2864653.0;0;0;286493.94939493947;286493.94939493947;( drop 3 );8.753952E8;8753952;100.0;[ 0.0 100.0 ];
