Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
17;10000;9984;219634;3018197.0;53217;0;21998.597756410258;302303.3854166667;noop;2.36614E7;436997;54.14545179944027;[ 56.871431563419144 43.128568436580856 ];
18;10000;9980;235295;2938412.0;77362;0;23576.653306613225;294430.0601202405;( drop 7 );3251900.0;63406;51.286944453206324;[ 50.77753458424531 49.22246541575469 ];
19;10000;9984;314918;3504080.0;19438;0;31542.26762820513;350969.5512820513;noop;8287300.0;378364;21.902982313327907;[ 84.0167916727529 15.983208327247093 ];
20;10000;9984;382527;3702167.0;18913;0;38314.002403846156;370809.99599358975;( drop 5 );1627700.0;98962;16.44772741052121;[ 85.91236697017466 14.087633029825346 ];
21;10000;9989;463348;4213704.0;3622;0;46385.82440684753;421834.4178596456;noop;7095500.0;577028;12.296630319499227;[ 89.61946528311334 10.38053471688666 ];
22;10000;9993;629229;4295329.0;3509;0;62966.97688381867;429833.783648554;( drop 7 );3099800.0;408471;7.588788432960969;[ 90.79969295757189 9.200307042428115 ];
23;10000;9996;639981;4683590.0;2268;0;64023.709483793515;468546.41856742697;noop;9453600.0;1049125;9.010937686167043;[ 90.16861438073943 9.831385619260573 ];
24;10000;9998;649411;4562485.0;1781;0;64954.09081816363;456339.7679535907;( drop 7 );5163500.0;795685;6.489377077612372;[ 91.05666519353692 8.943334806463087 ];
25;10000;9998;640022;4851866.0;588;0;64015.00300060012;485283.6567313463;noop;1.14155E7;1435778;7.950741688478303;[ 90.2400229992094 9.759977000790597 ];
26;10000;9998;652646;4852513.0;173;0;65277.65553110622;485348.36967393477;( drop 7 );5315300.0;941958;5.642820592850212;[ 90.50312114071028 9.496878859289723 ];
27;10000;9998;669291;5536193.0;66;0;66942.48849769954;553730.0460092018;noop;1.23022E7;1611257;7.635156899240779;[ 89.56089354256967 10.439106457430325 ];
28;10000;9999;742015;5516755.0;20;0;74208.92089208921;551730.6730673068;( drop 6 );1.45232E7;2101778;6.909959091778485;[ 90.31272952703112 9.687270472968875 ];
29;10000;9999;797596;5570677.0;9;0;79767.57675767576;557123.4123412342;noop;2.20792E7;2899858;7.61389005944429;[ 90.58433091439777 9.415669085602234 ];
30;10000;9999;823716;5603824.0;18;0;82379.83798379838;560438.4438443844;( drop 6 );8392500.0;1671439;5.021122517782581;[ 91.57330924736195 8.426690752638045 ];
31;10000;9999;907650;5893575.0;22;0;90774.07740774077;589416.4416441644;noop;1.67597E7;2580536;6.494658474053453;[ 90.92612791274169 9.073872087258305 ];
32;10000;9999;981870;6239215.0;5;0;98196.81968196819;623983.898389839;( drop 1 );9767000.0;2894159;3.3747282025624714;[ 94.95096092150692 5.049039078493079 ];
33;10000;9999;1187225;6415012.0;1;0;118734.37343734373;641565.3565356536;noop;1.45189E7;4081713;3.557060479264466;[ 96.02476362947209 3.9752363705279117 ];
34;10000;9999;1348636;5984488.0;1;0;134877.08770877088;598508.6508650865;( drop 1 );1.19899E7;4894262;2.44978711805784;[ 97.1759614899795 2.824038510020495 ];
35;10000;9999;1752398;6095205.0;6;0;175257.32573257326;609581.4581458146;noop;1.66664E7;6646722;2.507461572787308;[ 97.33490907887364 2.665090921126365 ];
36;10000;9999;2376897;5935378.0;0;0;237713.4713471347;593597.1597159716;( drop 3 );3176500.0;4498451;0.7061319551996899;[ 99.703815520824 0.2961844791760013 ];
37;10000;9999;7079466;7079466.0;0;0;708017.401740174;708017.401740174;noop;3176500.0;11577923;0.2743583628946228;[ 100.0 0.0 ];
