Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
19;10000;9979;213530;3696342.0;78730;0;21397.935664896282;370412.06533720816;( drop 1 );2.74122E7;390224;70.24734511460085;[ 65.77249098487331 34.22750901512668 ];
20;10000;9981;217651;4077528.0;40011;0;21806.532411582008;408529.00510970847;noop;4.055875E7;607924;66.71680999598634;[ 60.38543356106795 39.61456643893205 ];
21;10000;9986;329488;3658917.0;29478;0;32994.99299018626;366404.6665331464;( drop 1 );3.566085E7;381435;93.49128947264934;[ 95.40726824649153 4.592731753508474 ];
22;10000;9985;365437;3493989.0;7227;0;36598.59789684527;349923.7856785178;noop;7.17386E7;746870;96.0523250364856;[ 98.7249512227826 1.2750487772174137 ];
23;10000;9988;393257;3631794.0;5385;0;39372.947537044456;363615.738886664;( drop 3 );5.718035E7;584845;97.77009293060554;[ 98.92017179605195 1.0798282039480542 ];
24;10000;9993;458327;3591049.0;2848;0;45864.805363754625;359356.4495146603;noop;1.027846E8;1043173;98.53073267808887;[ 99.50133856395107 0.4986614360489345 ];
25;10000;9996;499796;3723973.0;1875;0;49999.599839935974;372546.318527411;( drop 6 );7.627E7;770399;99.00064771631324;[ 99.6494569784472 0.35054302155279354 ];
26;10000;9997;615997;3405741.0;1123;0;61618.18545563669;340676.3028908673;noop;1.377981E8;1386682;99.37253097682093;[ 99.84399274671792 0.15600725328207768 ];
27;10000;9997;676514;3750965.0;1093;0;67671.70151045313;375209.06271881564;( drop 5 );1.0079235E8;1012588;99.53934867883088;[ 99.85565708913637 0.14434291086363327 ];
28;10000;9997;813106;3269066.0;783;0;81335.00050015004;327004.70141042315;noop;1.8204345E8;1825694;99.71191776935237;[ 99.92694679414492 0.07305320585507917 ];
29;10000;9998;554741;4047091.0;625;0;55485.19703940788;404790.0580116023;( drop 7 );1.079277E8;1083931;99.57063687633253;[ 99.8785018594263 0.12149814057370917 ];
30;10000;9998;593779;3898841.0;390;0;59389.77795559112;389962.0924184837;noop;1.673046E8;1678392;99.68148084595255;[ 99.92530891122792 0.07469108877208523 ];
31;10000;9998;671573;4318144.0;182;0;67170.73414682936;431900.7801560312;( drop 7 );9.803825E7;981554;99.88064844114537;[ 99.97007026786366 0.029929732136342587 ];
32;10000;9999;760505;4178787.0;154;0;76058.10581058105;417920.49204920494;noop;1.74071E8;1742058;99.92262025719006;[ 99.97679173706945 0.023208262930552725 ];
33;10000;9997;930315;4648455.0;67;0;93059.4178253476;464984.9954986496;( drop 1 );1.27424E8;1274389;99.98830812255912;[ 99.99043334784454 0.009566652155452724 ];
34;10000;9998;1094260;4376211.0;24;0;109447.88957791559;437708.64172834565;noop;2.36845E8;2368648;99.99164080099702;[ 99.9955220879864 0.004477912013598231 ];
35;9999;9998;1124508;4514390.0;2;0;112473.29465893179;451529.3058611722;( drop 6 );1.9921895E8;1992252;99.996862846668;[ 99.99573146656138 0.0042685334386238245 ];
36;10000;9999;1397177;4191678.0;2;0;139731.67316731674;419209.7209720972;noop;3.389361E8;3389438;99.99772823695255;[ 99.99917691172986 8.230882701332759E-4 ];
37;10000;9998;1375106;4125318.0;0;0;137538.1076215243;412614.3228645729;( drop 5 );3.078421E8;3078421;100.0;[ 100.0 0.0 ];
38;10000;9998;1850935;3701870.0;0;0;185130.52610522104;370261.0522104421;noop;5.39829E8;5398290;100.0;[ 100.0 0.0 ];
39;10000;9998;2700522;2700522.0;0;0;270106.22124424885;270106.22124424885;( drop 2 );8.107946E8;8107946;100.0;[ 100.0 0.0 ];
