Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
24;10000;9985;348980;3585457.0;9394;0;34950.42563845769;359084.3264897346;( drop 5 );2837100.0;206160;13.761641443538998;[ 89.10582268324832 10.894177316751676 ];
25;10000;9986;383701;3805628.0;6883;0;38423.893450831165;381096.33486881637;noop;6237000.0;589894;10.573086012063184;[ 91.14258237533913 8.857417624660869 ];
26;10000;9994;426812;3810379.0;3118;0;42706.82409445667;381266.6599959976;( drop 6 );5149650.0;615675;8.364234376903399;[ 90.35629270029897 9.64370729970104 ];
27;10000;9995;472647;4076333.0;2079;0;47288.34417208604;407837.21860930463;noop;9575700.0;1088334;8.798493844720463;[ 90.63688122425404 9.363118775745958 ];
28;10000;9996;500445;3930363.0;4132;0;50064.52581032413;393193.57743097236;( drop 5 );4702200.0;1155627;4.068959967186644;[ 94.02581702284967 5.9741829771503365 ];
29;10000;9998;478175;4149033.0;2406;0;47827.065413082615;414986.2972594519;noop;8667200.0;1640271;5.284004899190439;[ 92.61609243477807 7.3839075652219375 ];
30;10000;9998;532394;4140005.0;1013;0;53250.050010002;414083.3166633327;( drop 3 );1344350.0;327026;4.110835224110621;[ 92.36167199480084 7.638328005199157 ];
31;10000;9998;625235;4655051.0;418;0;62536.00720144029;465598.2196439288;noop;5352050.0;985776;5.429276022138904;[ 94.02856525946244 5.971434740537558 ];
32;10000;9998;685441;4749185.0;126;0;68557.81156231246;475013.5027005401;( drop 7 );1725800.0;251323;6.866860573843222;[ 95.25152420120769 4.7484757987923105 ];
33;10000;9998;899642;5364393.0;12;0;89982.19643928786;536546.6093218643;noop;5471000.0;1151319;4.751941034587286;[ 95.8546844189133 4.145315581086699 ];
34;10000;9998;1128400;5754120.0;1;0;112862.5725145029;575527.1054210842;( drop 6 );2438200.0;556908;4.378101948616289;[ 96.92560262318327 3.074397376816732 ];
35;10000;9999;1243118;5901368.0;0;0;124324.23242324233;590195.8195819582;noop;6339650.0;1838378;3.4485018859015937;[ 96.87801158055792 3.12198841944208 ];
36;10000;9999;1541106;6166437.0;0;0;154126.01260126012;616705.3705370537;( drop 5 );6535000.0;3071847;2.1273845995585066;[ 97.51821094720286 2.481789052797147 ];
37;10000;9999;2104873;6352806.0;0;0;210508.35083508352;635344.1344134413;noop;1.04757E7;5181138;2.021891715680995;[ 98.1857812799157 1.8142187200842996 ];
38;10000;9999;3530064;7060128.0;0;0;353041.70417041704;706083.4083408341;( drop 2 );0.0;8880539;0.0;[ 100.0 0.0 ];
39;10000;9999;8420231;8420231.0;0;0;842107.3107310731;842107.3107310731;noop;0.0;17304913;0.0;[ 100.0 0.0 ];
