Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
13;10000;9978;128541;2171138.0;74049;0;12882.441371016235;217592.503507717;noop;2.367935E7;307234;77.07268726768521;[ 19.508172489711455 80.49182751028854 ];
14;10000;9981;124239;2152193.0;76350;0;12447.550345656748;215628.99509067228;( drop 7 );3.06345E7;398994;76.77935006541452;[ 20.039198641328408 79.96080135867159 ];
15;10000;9979;138126;2317230.0;71975;0;13841.667501753684;232210.64234893277;noop;4.17769E7;537117;77.77988780842908;[ 19.330176795100126 80.66982320489987 ];
16;10000;9974;145792;2344490.0;65866;0;14617.20473230399;235060.1564066573;( drop 6 );3.545905E7;450980;78.6266575014413;[ 17.260206321334504 82.73979367866549 ];
17;10000;9971;152694;2430368.0;67651;0;15313.810049142514;243743.65660415203;noop;4.807505E7;603776;79.62398306656773;[ 17.42832069367493 82.57167930632507 ];
18;10000;9971;199520;2798902.0;36229;0;20010.0290843446;280704.24230267777;( drop 1 );3.60148E7;417672;86.22747035951656;[ 6.0507718524458705 93.94922814755412 ];
19;10000;9979;222099;2820175.0;31447;0;22256.63894177773;282610.9830644353;noop;5.73803E7;642041;89.37170679131084;[ 4.475931904240902 95.5240680957591 ];
20;10000;9979;269776;3095136.0;17715;0;27034.372181581322;310164.94638741354;( drop 6 );4.31178E7;456881;94.3742462479289;[ 2.2463080481584723 97.75369195184153 ];
21;10000;9988;297227;3067852.0;17132;0;29758.41009211053;307153.78454144974;noop;7.23288E7;754180;95.90389562173486;[ 1.7367197461872574 98.26328025381274 ];
22;10000;9988;424663;3387236.0;18507;0;42517.32078494193;339130.5566680016;( drop 1 );4.98234E7;505392;98.58367366321588;[ 1.1300725516468353 98.86992744835317 ];
23;10000;9993;552028;3248733.0;13417;0;55241.46902831982;325100.8706094266;noop;1.046288E8;1057466;98.94294473770314;[ 0.7262312781235735 99.27376872187642 ];
24;10000;9991;506541;3552257.0;9116;0;50699.729756781104;355545.6911220098;( drop 1 );8.57073E7;866192;98.94723109887877;[ 0.8433670719645596 99.15663292803544 ];
25;10000;9995;592087;3481070.0;5513;0;59238.31915957979;348281.14057028515;noop;1.445929E8;1458283;99.15283933228324;[ 0.54620351401061 99.45379648598939 ];
26;10000;9995;804692;3964028.0;3750;0;80509.45472736369;396601.1005502751;( drop 2 );9.90792E7;993927;99.6845844815565;[ 0.3504446421736515 99.64955535782634 ];
27;10000;9997;925219;3574107.0;1759;0;92549.66489946985;357517.955386616;noop;1.91439E8;1919196;99.74958263772955;[ 0.18017355890875567 99.81982644109124 ];
28;10000;9997;557381;3997478.0;2249;0;55754.82644793438;399867.76032809843;( drop 1 );8.56199E7;858418;99.74150122667511;[ 0.3941648531255999 99.6058351468744 ];
29;10000;9997;652246;4063170.0;994;0;65244.17325197559;406438.9316795039;noop;1.506354E8;1510663;99.7147610022884;[ 0.32043124833268427 99.67956875166732 ];
30;10000;9997;706132;4638624.0;318;0;70634.39031709512;464001.600480144;( drop 2 );9.51506E7;952521;99.89344066954955;[ 0.3296834019701699 99.67031659802983 ];
31;10000;9997;708911;4430826.0;49;0;70912.37371211364;443215.5646694008;noop;1.658597E8;1661440;99.82888337827427;[ 0.2578602955801222 99.74213970441988 ];
32;10000;9999;596833;4939800.0;8;0;59689.26892689269;494029.402940294;( drop 2 );4.19851E7;420226;99.91076230409351;[ 0.32186558048901454 99.67813441951098 ];
33;10000;9998;691838;5079387.0;10;0;69197.63952790559;508040.3080616123;noop;1.109937E8;1112063;99.8088237806671;[ 0.25309393239457795 99.74690606760542 ];
34;10000;9999;899189;5122577.0;1;0;89927.89278927892;512308.93089308933;( drop 4 );3.99811E7;400400;99.8528971028971;[ 0.2953772788590608 99.70462272114094 ];
35;10000;9999;1224406;5396339.0;1;0;122452.84528452845;539687.8687868787;noop;1.639194E8;1642141;99.82053916198426;[ 0.19005133917997788 99.80994866082003 ];
36;10000;9999;2402814;5606438.0;0;0;240305.4305430543;560699.8699869987;( drop 3 );1.475427E8;1475427;100.0;[ 0.2435477735688239 99.75645222643118 ];
