Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
16;10000;9960;210529;3710429.0;94454;0;21137.449799196787;372533.0321285141;( drop 2 );2.51439E7;566355;44.396006038615354;[ 56.839912791111914 43.160087208888086 ];
17;10000;9968;228685;3818579.0;96325;0;22941.91412520064;383083.76805778494;noop;3.405215E7;795039;42.830791948571076;[ 61.04576163718652 38.95423836281348 ];
18;10000;9972;233485;3671502.0;138352;0;23414.059366225432;368181.10709987965;( drop 7 );1.30826E7;232006;56.389058903649044;[ 43.716726984602865 56.283273015397135 ];
19;10000;9970;209107;3306811.0;115590;0;20973.620862587763;331676.12838515546;noop;2.676875E7;441112;60.68470139102994;[ 34.549536839991006 65.450463160009 ];
20;10000;9967;255219;3816611.0;96758;0;25606.401123708238;382924.7516805458;( drop 4 );5285400.0;123382;42.837691073252174;[ 60.7192254495159 39.2807745504841 ];
21;10000;9973;300743;4092235.0;38994;0;30155.720445202045;410331.39476586785;noop;1.106195E7;425528;25.995821661559287;[ 81.04344905783343 18.95655094216657 ];
22;10000;9972;348864;4037202.0;6472;0;34984.35619735259;404853.7906137184;( drop 7 );3976700.0;244078;16.292742483960044;[ 95.49896234635847 4.501037653641534 ];
23;10000;9982;395396;4213597.0;3569;0;39610.89961931477;422119.51512722904;noop;5144850.0;639508;8.045012728535061;[ 97.04941375228884 2.9505862477111555 ];
24;10000;9992;436254;4115597.0;3659;0;43660.328262610084;411889.21136909525;( drop 5 );2306850.0;380825;6.057506728812447;[ 97.62260059506617 2.377399404933823 ];
25;10000;9995;507634;4286532.0;1937;0;50788.7943971986;428867.63381690846;noop;3237050.0;888459;3.64344331027093;[ 98.16738043551062 1.8326195644893761 ];
26;10000;9996;526800;4173062.0;7743;0;52701.08043217287;417473.18927571026;( drop 1 );1720550.0;359612;4.784462142531395;[ 96.42606302201975 3.5739369779802583 ];
27;10000;9997;605051;4387036.0;483;0;60523.25697709313;438835.25057517254;noop;2545900.0;964665;2.639154525146035;[ 98.63606538952915 1.363934610470853 ];
28;10000;9997;621231;4146485.0;5370;0;62141.742522756824;414772.9318795639;( drop 2 );751050.0;247643;3.0327931740448952;[ 97.4644697383099 2.535530261690096 ];
29;10000;9997;789862;4463331.0;35;0;79009.90297089127;446467.0401120336;noop;1567700.0;1037504;1.5110303189192524;[ 98.96595861049146 1.034041389508547 ];
30;10000;9999;939220;4233562.0;400;0;93931.39313931394;423398.5398539854;( drop 1 );346550.0;235730;1.4701141136045475;[ 98.57152743766103 1.428472562338962 ];
31;10000;9998;1064330;4652394.0;30;0;106454.29085817163;465332.46649329865;noop;1587200.0;1300114;1.2208160207489498;[ 98.83687390189134 1.1631260981086693 ];
32;9999;9998;1278184;4289442.0;14;0;127843.96879375876;429030.00600120024;( drop 1 );1078800.0;877643;1.2292013951002856;[ 98.99423713643732 1.0057628635626796 ];
33;10000;9998;1540434;4674793.0;3;0;154074.2148429686;467572.81456291256;noop;2146300.0;2418079;0.8876054090871307;[ 99.30701347801983 0.6929865219801692 ];
34;10000;9998;1814191;3640966.0;6;0;181455.39107821565;364169.4338867774;( drop 5 );1259900.0;2101710;0.5994642457808166;[ 99.30790087703004 0.6920991229699629 ];
35;10000;9998;2806801;2806801.0;0;0;280736.2472494499;280736.2472494499;noop;1259900.0;4908511;0.25667661741004555;[ 100.0 0.0 ];
