Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
19;10000;9976;254850;3262548.0;28158;0;25546.311146752207;327039.6952686447;( drop 1 );3.40341E7;363714;93.5737969943417;[ 96.65352167941927 3.346478320580734 ];
20;10000;9985;307526;3467951.0;14257;0;30798.798197295942;347316.07411116676;noop;6.43095E7;671239;95.80715661634679;[ 98.44858646098216 1.5514135390178392 ];
21;10000;9985;323235;3580286.0;11551;0;32372.058087130696;358566.4496745118;( drop 5 );5.323775E7;547374;97.2602827317337;[ 98.52816062616982 1.4718393738301854 ];
22;10000;9992;365346;3584540.0;9908;0;36563.85108086469;358740.9927942354;noop;8.946745E7;913331;97.95731229970295;[ 99.04624657174296 0.9537534282570495 ];
23;10000;9992;444747;4084900.0;9433;0;44510.30824659728;408817.05364291434;( drop 7 );5.466965E7;550686;99.27553996288266;[ 99.20359215464073 0.7964078453592717 ];
24;10000;9994;527938;4114724.0;5889;0;52825.495297178306;411719.4316589954;noop;1.097715E8;1106747;99.18391466161643;[ 99.4444423398202 0.5555576601797938 ];
25;10000;9994;528525;4416552.0;5267;0;52884.23053832299;441920.35221132677;( drop 6 );7.700825E7;773347;99.57787383929853;[ 99.45168156662409 0.5483184333759047 ];
26;10000;9997;608191;4359449.0;3393;0;60837.35120536161;436075.7227168151;noop;1.398487E8;1405072;99.5313407426808;[ 99.70387592055785 0.2961240794421489 ];
27;10000;9997;569740;4561544.0;3242;0;56991.09732919876;456291.2873862159;( drop 2 );8.7901E7;882851;99.56493224791046;[ 99.50021062238916 0.49978937761084 ];
28;10000;9998;642863;4522529.0;1701;0;64299.15983196639;452343.3686737348;noop;1.5202715E8;1525765;99.63995110649412;[ 99.74372455717625 0.25627544282374315 ];
29;10000;9998;586419;4708126.0;984;0;58653.63072614523;470906.78135627124;( drop 5 );8.84183E7;886031;99.79142941951241;[ 99.72621964840839 0.2737803515916094 ];
30;10000;9998;668951;4742990.0;219;0;66908.48169633927;474393.8787757552;noop;1.552426E8;1555081;99.82926934352616;[ 99.88235311704445 0.1176468829555528 ];
31;10000;9999;622003;4919661.0;90;0;62206.52065206521;492015.301530153;( drop 6 );9.256585E7;926451;99.91445850886879;[ 99.83697827823981 0.16302172176018442 ];
32;10000;9999;720499;5015977.0;22;0;72057.10571057106;501647.86478647863;noop;1.705643E8;1707432;99.89522276729029;[ 99.87522536464311 0.1247746353568846 ];
33;10000;9999;749932;5478932.0;2;0;75000.700070007;547947.99479948;( drop 5 );4.00921E7;401168;99.93842978502772;[ 99.84018551015292 0.15981448984707947 ];
34;10000;9999;875347;5732030.0;0;0;87543.45434543454;573260.3260326033;noop;1.3189405E8;1320236;99.90187360441618;[ 99.88101861318997 0.11898138681003076 ];
35;10000;9999;1347156;5835633.0;0;0;134729.07290729074;583621.6621662166;( drop 3 );4.30075E7;430075;100.0;[ 99.86167155103047 0.13832844896953286 ];
