Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
17;10000;9977;226253;3560227.0;44146;0;22677.458153753632;356843.4399117971;noop;7.04664E7;961099;73.31856551718397;[ 10.41732043332022 89.58267956667977 ];
18;10000;9979;276286;4103637.0;10920;0;27686.742158532918;411227.27728229284;( drop 2 );3.24472E7;344547;94.1735089842605;[ 2.5015744554555788 97.49842554454442 ];
19;10000;9983;297600;4027555.0;4264;0;29810.678152859862;403441.35029550234;noop;6.17914E7;642148;96.2261036396594;[ 1.3971774193548387 98.60282258064517 ];
20;10000;9985;313546;4140504.0;2628;0;31401.702553830746;414672.4086129194;( drop 5 );8.51146E7;877326;97.01593250399509;[ 0.8320948122444554 99.16790518775555 ];
21;10008;10003;327164;3987955.0;2186;0;32706.58802359292;398675.89723083074;noop;1.1766345E8;1204519;97.6850095349264;[ 0.5164076732158795 99.48359232678412 ];
22;10000;9996;375617;4154520.0;2347;0;37576.73069227691;415618.2472989196;( drop 7 );7.013585E7;710232;98.75061951587651;[ 0.39015805993871416 99.60984194006129 ];
23;10000;9996;402200;4000584.0;1802;0;40236.09443777511;400218.487394958;noop;1.104417E8;1114462;99.09866823633287;[ 0.24278965688712084 99.75721034311287 ];
24;10000;9997;434587;4025971.0;2280;0;43471.74152245674;402717.9153746124;( drop 6 );6.0048E7;602570;99.65315233084952;[ 0.27543391771958203 99.72456608228042 ];
25;10000;9997;472320;3962599.0;1420;0;47246.17385215565;396378.8136440932;noop;1.1340415E8;1138070;99.64602353106575;[ 0.17138804200542004 99.82861195799458 ];
26;10000;9997;690028;4410862.0;340;0;69023.50705211563;441218.56556967093;( drop 5 );8.5682E7;857358;99.9372490838133;[ 0.05144718765035622 99.94855281234965 ];
27;9999;9997;744794;4131103.0;191;0;74501.75052515755;413234.27028108435;noop;1.61559E8;1616828;99.92343032159265;[ 0.028867042430524414 99.97113295756948 ];
28;10000;9997;783496;4708254.0;96;0;78373.11193358008;470966.6900070021;( drop 1 );1.110261E8;1110671;99.96308537811828;[ 0.020421291238244994 99.97957870876175 ];
29;10000;9998;879435;4551844.0;73;0;87961.0922184437;455275.45509101823;noop;2.039103E8;2039768;99.96739825313468;[ 0.011143518281623997 99.98885648171837 ];
30;10000;9998;925692;5067565.0;19;0;92587.7175435087;506857.87157431484;( drop 5 );1.422581E8;1422700;99.9916356224081;[ 0.0068057193969484455 99.99319428060305 ];
31;10000;9998;1084006;4879024.0;1;0;108422.28445689137;488000.0;noop;2.596735E8;2596987;99.99029644738306;[ 0.002952013180738852 99.99704798681925 ];
32;10000;9998;1143498;5120931.0;1;0;114372.67453490698;512195.5391078216;( drop 7 );1.995721E8;1995753;99.99839659516984;[ 6.121567331119075E-4 99.99938784326689 ];
33;10000;9998;1344782;4709866.0;0;0;134505.10102020405;471080.81616323267;noop;3.352754E8;3352798;99.99868766325916;[ 0.0 100.0 ];
34;10000;9999;1277194;5128680.0;0;0;127732.17321732173;512919.2919291929;( drop 6 );2.946495E8;2946512;99.99942304663955;[ 0.0 100.0 ];
35;10000;9998;1488442;4465849.0;1;0;148873.97479495898;446674.23484696937;noop;4.783976E8;4783994;99.9996237453475;[ 6.71843444353223E-5 99.99993281565557 ];
36;10000;9999;1546727;4640180.0;1;0;154688.1688168817;464064.40644064406;( drop 6 );3.9487E8;3948700;100.0;[ 6.465265040307695E-5 99.99993534734959 ];
37;10000;9999;1969370;3938740.0;0;0;196956.69566956695;393913.3913391339;noop;6.148485E8;6148485;100.0;[ 0.0 100.0 ];
38;10000;9998;2798155;2798155.0;0;0;279871.474294859;279871.474294859;( drop 3 );8.946642E8;8946642;100.0;[ 0.0 100.0 ];
