Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
14;10000;9975;201904;3593097.0;78810;0;20241.002506265664;360210.2255639098;noop;6.61598E7;755447;87.57702393417406;[ 88.54183176162928 11.45816823837071 ];
15;10000;9976;210289;3639215.0;65407;0;21079.490777866882;364797.0128307939;( drop 6 );6.70754E7;761184;88.11982385336529;[ 91.3766293053845 8.623370694615506 ];
16;10000;9973;221581;3510768.0;40000;0;22218.088839867643;352027.2736388248;noop;8.80069E7;982764;89.55039053119569;[ 94.46477811725735 5.535221882742654 ];
17;10000;9976;247254;3599778.0;28899;0;24784.883720930233;360843.82518043305;( drop 6 );9.25683E7;1019284;90.81698525631718;[ 97.1130901825653 2.8869098174347028 ];
18;10000;9982;265563;3519059.0;20799;0;26604.18753756762;352540.47285113204;noop;1.1859195E8;1284846;92.30051694911296;[ 97.99463780722465 2.005362192775349 ];
19;10000;9985;364955;3934407.0;8128;0;36550.325488232345;394031.7476214321;( drop 6 );4.81574E7;493244;97.63403102724007;[ 99.19469523639901 0.8053047636009919 ];
20;10000;9988;456972;3803527.0;5065;0;45752.102523027635;380809.6716059271;noop;9.365575E7;950215;98.56269370616124;[ 99.56507182059295 0.43492817940705336 ];
21;10000;9989;471124;3872138.0;5047;0;47164.28070877966;387640.20422464714;( drop 1 );7.510755E7;757971;99.09026862505294;[ 99.63247467757958 0.36752532242042435 ];
22;10000;9996;535111;3643418.0;3609;0;53532.51300520208;364487.5950380152;noop;1.2879665E8;1296060;99.37553045383702;[ 99.78649289586646 0.2135071041335349 ];
23;10000;9997;612565;3905310.0;3460;0;61274.88246473942;390648.1944583375;( drop 2 );9.208735E7;923349;99.73189985585083;[ 99.84850587284615 0.15149412715385305 ];
24;10000;9996;671386;3733076.0;2522;0;67165.46618647459;373456.98279311723;noop;1.657669E8;1661901;99.74535185910592;[ 99.89692963511304 0.10307036488696518 ];
25;10000;9997;653891;3927430.0;3610;0;65408.72261678504;392860.85825747723;( drop 7 );1.0042735E8;1005906;99.83770849363658;[ 99.8639681537137 0.13603184628630766 ];
26;10000;9998;716247;3681957.0;2704;0;71639.02780556111;368269.35387077415;noop;1.8151135E8;1818310;99.824204893555;[ 99.9023381598806 0.09766184011940016 ];
27;10000;9997;730881;4079657.0;1545;0;73110.03300990297;408088.1264379314;( drop 2 );1.0732035E8;1074051;99.92109313244902;[ 99.91612861738095 0.08387138261905837 ];
28;10000;9997;841326;3870685.0;964;0;84157.84735420626;387184.655396619;noop;2.0236225E8;2025474;99.90858929810997;[ 99.94609699450629 0.05390300549370874 ];
29;10000;9998;729443;4170393.0;753;0;72958.89177835567;417122.72454490897;( drop 1 );1.237533E8;1238711;99.90490114320451;[ 99.92823291196159 0.07176708803840738 ];
30;10000;9998;839873;3959218.0;369;0;84004.10082016404;396001.00020004;noop;2.107139E8;2108761;99.9230827960115;[ 99.96636396217048 0.03363603782952899 ];
31;10000;9998;805611;4322926.0;342;0;80577.21544308861;432379.075815163;( drop 7 );1.3310645E8;1331776;99.94657509971647;[ 99.96605061251647 0.03394938748353734 ];
32;10000;9999;909827;3962892.0;140;0;90991.79917991799;396328.8328832883;noop;2.2407085E8;2241611;99.95973877715625;[ 99.97906195353622 0.020938046463778278 ];
33;10000;9999;959863;4587218.0;91;0;95995.899589959;458767.6767676768;( drop 1 );1.516871E8;1517198;99.97844711105604;[ 99.98353931759011 0.016460682409885578 ];
34;10000;9998;1114209;4211148.0;8;0;111443.18863772755;421199.0398079616;noop;2.631606E8;2632044;99.98335894080797;[ 99.991159647786 0.008840352213992169 ];
35;10000;9999;1144119;4560521.0;0;0;114423.34233423343;456097.7097709771;( drop 7 );2.0172555E8;2017355;99.99506779917267;[ 99.9971156846447 0.0028843153553083202 ];
36;10000;9998;1389947;4170402.0;3;0;139022.5045009002;417123.624724945;noop;3.407161E8;3407301;99.9958911760364;[ 99.99708621983429 0.002913780165718549 ];
37;10000;9998;1395438;4186470.0;0;0;139571.71434286857;418730.7461492298;( drop 5 );3.0904105E8;3090451;99.99868951166027;[ 99.99813678572606 0.0018632142739412284 ];
38;10000;9999;1709696;3419392.0;0;0;170986.69866986698;341973.39733973396;noop;4.9574635E8;4957504;99.99918305663495;[ 100.0 0.0 ];
39;10000;9998;2576820;2576820.0;0;0;257733.54670934187;257733.54670934187;( drop 3 );5.046218E8;5046218;100.0;[ 100.0 0.0 ];
