Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
28;10000;9997;673151;4869407.0;200;0;67335.30059017705;487086.82604781433;noop;1.4E7;1168902;11.97705196842849;[ 10.317447348366118 89.68255265163388 ];
29;10000;9998;698750;5120088.0;38;0;69888.97779555911;512111.2222444489;( drop 5 );8944200.0;1474074;6.067673671742395;[ 9.062754919499106 90.9372450805009 ];
30;10000;9999;826963;5389375.0;10;0;82704.5704570457;538991.399139914;noop;1.55653E7;2301039;6.764465965157479;[ 8.006404155929587 91.99359584407041 ];
31;10000;9999;863403;6130215.0;3;0;86348.93489348935;613082.8082808281;( drop 7 );4377800.0;449573;9.737684424998832;[ 7.3971250968551185 92.60287490314488 ];
32;10000;9999;1031464;6573475.0;3;0;103156.71567156716;657413.2413241324;noop;1.35319E7;1481036;9.136779929724868;[ 8.874861362102797 91.12513863789721 ];
33;10000;9999;1151588;6787554.0;0;0;115170.31703170318;678823.2823282328;( drop 6 );7809800.0;2436297;3.2056026009965124;[ 3.638280357211086 96.36171964278891 ];
34;10000;9999;1418599;6995255.0;0;0;141874.0874087409;699595.4595459546;noop;1.17169E7;3854674;3.039660422645339;[ 2.75609950380622 97.24390049619377 ];
35;10000;9999;1683228;6680669.0;0;0;168339.63396339634;668133.7133713372;( drop 6 );9534400.0;5380982;1.771869892893156;[ 1.7474162739688266 98.25258372603118 ];
36;10000;10000;2299116;6864047.0;0;0;229911.6;686404.7;noop;1.28657E7;7680122;1.6751947430001763;[ 1.4484262647034774 98.55157373529653 ];
37;10000;9999;3759435;7518870.0;0;0;375981.09810981096;751962.1962196219;( drop 3 );0.0;11643982;0.0;[ 0.0 100.0 ];
38;10000;9999;8965912;8965912.0;0;0;896680.8680868087;896680.8680868087;noop;0.0;20609894;0.0;[ 0.0 100.0 ];
