Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
12;10000;9969;208824;3645970.0;95420;0;20947.336743906108;365730.76537265524;( drop 2 );3.24914E7;416380;78.03304673615447;[ 17.26717235566793 82.73282764433208 ];
13;9999;9977;198870;3799626.0;69575;0;19932.84554475293;380838.5286158164;noop;4.853595E7;615249;78.8883037599411;[ 19.321416000402273 80.67858399959773 ];
14;10000;9979;200866;4020896.0;58339;0;20128.87062831947;402935.7651067241;( drop 6 );4.96424E7;641104;77.43267862936435;[ 25.114753118994752 74.88524688100524 ];
15;10000;9981;211794;4267488.0;30567;0;21219.71746318004;427561.16621581005;noop;6.82473E7;852903;80.01765734204241;[ 12.158040359972427 87.84195964002757 ];
16;10000;9982;220732;4233110.0;30737;0;22113.003406131036;424074.33380084153;( drop 7 );5.94004E7;723141;82.14221016371634;[ 14.474792961600492 85.5252070383995 ];
17;10000;9983;237804;4115419.0;20041;0;23820.89552238806;412242.71261143946;noop;8.134265E7;960944;84.64868920561447;[ 7.729264436258432 92.27073556374157 ];
18;10000;9992;248688;4182660.0;12216;0;24888.71096877502;418600.88070456363;( drop 3 );1.037069E8;1209700;85.7294370505084;[ 4.663674966222737 95.33632503377726 ];
19;10000;9992;256179;4055618.0;14877;0;25638.410728582865;405886.5092073659;noop;1.2771465E8;1465907;87.12329636191109;[ 6.294426943660487 93.70557305633952 ];
20;10000;9992;294575;4064287.0;5856;0;29481.084867894315;406754.1032826261;( drop 4 );1.4913925E8;1680952;88.72308667945308;[ 1.2351693117202749 98.76483068827973 ];
21;10000;9995;311540;3923287.0;5898;0;31169.5847923962;392524.9624812406;noop;1.8005205E8;1992491;90.36530152457401;[ 0.7738974128522822 99.22610258714772 ];
22;10000;9994;338912;4303229.0;6587;0;33911.546928156895;430581.24874924956;( drop 7 );9.719855E7;1042293;93.25453591264645;[ 0.7329336228873572 99.26706637711264 ];
23;10000;9995;365661;4227794.0;3138;0;36584.39219609805;422990.89544772386;noop;1.336086E8;1407953;94.89563927204956;[ 0.42648792187299167 99.57351207812701 ];
24;10000;9996;459100;4270420.0;3060;0;45928.37134853942;427212.8851540616;( drop 2 );7.54678E7;769752;98.04170693937787;[ 0.4625353953387062 99.5374646046613 ];
25;10000;9997;526885;4016070.0;2048;0;52704.31129338802;401727.51825547667;noop;1.280239E8;1296636;98.73541996365981;[ 0.25109843704034085 99.74890156295966 ];
26;10000;9997;600949;4147198.0;1340;0;60112.93388016405;414844.2532759828;( drop 6 );9.21287E7;925752;99.51768940277742;[ 0.22905437899056325 99.77094562100943 ];
27;10000;9998;710722;3888978.0;671;0;71086.41728345669;388975.5951190238;noop;1.631488E8;1636513;99.69294469399266;[ 0.07661223375665872 99.92338776624334 ];
28;10000;9997;987483;4069074.0;495;0;98777.933380014;407029.5088526558;( drop 5 );1.364143E8;1366757;99.80874434884913;[ 0.046228643936148776 99.95377135606385 ];
29;10000;9998;1137293;3449786.0;398;0;113752.05041008201;345047.6095219044;noop;2.501051E8;2504057;99.87995480933542;[ 0.03402817040111915 99.96597182959889 ];
30;10000;9998;721364;4231732.0;517;0;72150.8301660332;423257.8515703141;( drop 5 );1.235853E8;1238775;99.76412181388872;[ 0.07825452892021227 99.92174547107979 ];
31;9999;9998;828267;3906207.0;278;0;82843.26865373075;390698.8397679536;noop;2.0637675E8;2067043;99.8415369201318;[ 0.04280020814544103 99.95719979185456 ];
32;10000;9998;732985;4845125.0;93;0;73313.16263252651;484609.42188437685;( drop 5 );1.1115845E8;1112983;99.8743466881345;[ 0.0287864008131135 99.97121359918688 ];
33;10000;9999;833618;4629075.0;50;0;83370.13701370137;462953.795379538;noop;1.945039E8;1946605;99.91955224608999;[ 0.01985321814068314 99.98014678185932 ];
34;10000;9998;938938;5182085.0;14;0;93912.5825165033;518312.1624324865;( drop 6 );1.3240705E8;1324345;99.97927277257814;[ 0.00473939706349088 99.99526060293651 ];
35;10000;9998;1097481;4861004.0;7;0;109770.05401080217;486197.63952790556;noop;2.421524E8;2421836;99.9871172119004;[ 0.0027335325167360527 99.99726646748326 ];
36;10000;9999;1157685;5260307.0;0;0;115780.07800780078;526083.3083308331;( drop 7 );1.950085E8;1950122;99.99810268280652;[ 0.001338878883288632 99.99866112111671 ];
37;10000;9998;1372373;4806236.0;0;0;137264.7529505901;480719.7439487898;noop;3.421514E8;3421581;99.99804184089169;[ 6.922316309050091E-4 99.99930776836909 ];
38;10000;9998;1303573;5214125.0;0;0;130383.37667533506;521516.80336067214;( drop 1 );3.024271E8;3024305;99.99887577476478;[ 7.671223629209871E-5 99.9999232877637 ];
39;10000;9999;1517669;4553336.0;0;0;151782.07820782077;455379.1379137914;noop;4.617522E8;4617564;99.99909042949919;[ 4.6123364185471274E-4 99.99953876635814 ];
40;10000;9998;1569061;4707183.0;0;0;156937.4874974995;470812.4624924985;( drop 1 );3.890314E8;3890314;100.0;[ 0.0 100.0 ];
41;10000;9999;2042997;4085994.0;0;0;204320.1320132013;408640.2640264026;noop;5.933488E8;5933488;100.0;[ 0.0 100.0 ];
42;10000;9999;2894262;2894262.0;0;0;289455.14551455143;289455.14551455143;( drop 3 );8.827754E8;8827754;100.0;[ 0.0 100.0 ];
