Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
20;10004;9979;273207;3803658.0;20248;0;27378.194207836455;381166.24912315863;noop;1.34077E7;525138;25.531764983680482;[ 15.130285827229903 84.8697141727701 ];
21;10000;9979;319307;3737967.0;41415;0;31997.895580719513;374583.32498246315;( drop 1 );4251850.0;277158;15.340888590623399;[ 14.810354924884201 85.18964507511579 ];
22;10000;9989;360025;3873279.0;10979;0;36042.146360997096;387754.42987286014;noop;5825050.0;638486;9.123222748815166;[ 4.111658912575516 95.88834108742448 ];
23;10000;9990;387865;3627649.0;3542;0;38825.32532532533;363128.028028028;( drop 4 );2527950.0;396641;6.373395589462511;[ 2.556430716873139 97.44356928312686 ];
24;10000;9994;451871;4162621.0;2149;0;45214.228537122275;416512.0072043226;noop;3476750.0;848501;4.09752021506162;[ 2.1005995073815313 97.89940049261847 ];
25;10000;9996;507377;3850578.0;1879;0;50758.00320128051;385211.88475390157;( drop 1 );1999150.0;579816;3.447904162699891;[ 1.6561649424392513 98.34383505756075 ];
26;10000;9996;552969;4242865.0;706;0;55319.02761104442;424456.2825130052;noop;2803300.0;1132784;2.474699501405387;[ 1.4542406536351948 98.5457593463648 ];
27;9999;9997;557055;4073664.0;4091;0;55722.2166649995;407488.6465939782;( drop 3 );691500.0;200039;3.4568259189458055;[ 2.900611250235614 97.09938874976439 ];
28;10000;9998;715634;4217067.0;258;0;71577.71554310863;421791.0582116423;noop;1760100.0;915672;1.9221948470631405;[ 1.4933611315281274 98.50663886847187 ];
29;10000;9999;369183;5077871.0;735;0;36921.99219921992;507837.88378837885;( drop 6 );1.911185E7;371906;51.38892623404839;[ 50.95372755516912 49.04627244483088 ];
30;10000;9998;400925;5168782.0;94;0;40100.520104020805;516981.59631926386;noop;3.94166E7;772839;51.00234330824402;[ 50.64351187878032 49.35648812121968 ];
31;10000;9999;958530;3921593.0;66;0;95862.58625862586;392198.5198519852;( drop 1 );1079700.0;446656;2.4172965324545066;[ 1.417274368042732 98.58272563195727 ];
32;10000;9998;1149673;4208609.0;38;0;114990.29805961192;420945.08901780355;noop;2216300.0;1596346;1.3883581629546478;[ 0.9881070530489974 99.01189294695101 ];
33;10000;9998;1392971;3715950.0;0;0;139324.9649929986;371669.33386677335;( drop 6 );1171100.0;1020929;1.1470925010456163;[ 0.9132997025781585 99.08670029742184 ];
34;10000;9999;1339802;4027994.0;0;0;133993.599359936;402839.68396839686;noop;2029800.0;2360741;0.8598147784953961;[ 0.6409902358706734 99.35900976412933 ];
35;10000;9998;1664021;3328042.0;0;0;166435.38707741548;332870.77415483096;( drop 3 );862300.0;2019806;0.4269221895568188;[ 0.0 100.0 ];
36;10000;9998;2691242;2691242.0;0;0;269178.0356071214;269178.0356071214;noop;862200.0;4711052;0.18301644728183852;[ 0.0 100.0 ];
