Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
11;10000;9971;214366;3198718.0;129121;0;21498.946946143817;320802.12616588105;( drop 2 );1.708545E7;223613;76.40633594647896;[ 76.14290512487987 23.857094875120122 ];
12;10000;9972;180758;3402791.0;84269;0;18126.554352186122;341234.55675892497;noop;3.031765E7;404383;74.9726125974633;[ 73.19897321280386 26.80102678719614 ];
13;10000;9966;187431;3562344.0;55887;0;18807.043949428054;357449.7290788682;( drop 3 );3.75785E7;500970;75.0114777331976;[ 82.02271769344452 17.97728230655548 ];
14;10000;9979;183959;3482875.0;31366;0;18434.612686641947;349020.44293015334;noop;5.4208E7;685534;79.07412323823472;[ 90.11247071358292 9.887529286417083 ];
15;10000;9983;207247;3571280.0;12697;0;20759.99198637684;357736.1514574777;( drop 4 );6.44147E7;771395;83.50417101484972;[ 95.54010431996603 4.459895680033969 ];
16;10468;10454;214696;3515923.0;9702;0;20537.210637076718;336323.2255595944;noop;8.51579E7;985940;86.37229446010913;[ 96.6739017028729 3.3260982971271007 ];
17;10000;9991;238605;3674701.0;6147;0;23881.993794414975;367801.121008908;( drop 4 );1.03291E8;1170860;88.21806193737936;[ 97.93130906728693 2.068690932713061 ];
18;10000;9993;231007;3374917.0;5145;0;23116.88181727209;337728.1096767737;noop;1.260119E8;1401866;89.88869121585087;[ 98.35632686455389 1.643673135446112 ];
19;10000;9992;261735;3526895.0;4916;0;26194.45556445156;352971.8775020016;( drop 5 );1.45394E8;1597252;91.02758988562857;[ 98.66276959520125 1.3372304047987469 ];
20;10000;9995;280633;3561881.0;4967;0;28077.338669334666;356366.2831415708;noop;1.731292E8;1877884;92.19376702714332;[ 98.83085738313028 1.1691426168697194 ];
21;10000;9995;325469;3854738.0;3997;0;32563.181590795397;385666.6333166583;( drop 3 );5.94883E7;619923;95.96078867859396;[ 99.13632327502773 0.8636767249722708 ];
22;10000;9995;344327;3726004.0;2128;0;34449.924962481244;372786.79339669837;noop;9.37564E7;964253;97.2321579502475;[ 99.5219660380975 0.47803396190249386 ];
23;10000;9995;388806;3851270.0;1418;0;38900.050025012504;385319.659829915;( drop 7 );7.06916E7;719521;98.24814008208239;[ 99.68467564800955 0.31532435199045283 ];
24;10000;9997;412113;3712689.0;954;0;41223.66710013004;371380.31409422826;noop;1.118381E8;1131876;98.80773158897264;[ 99.80806235183069 0.19193764816931277 ];
25;10000;9997;479513;3860314.0;621;0;47965.689706912075;386147.24417325197;( drop 2 );7.35277E7;739952;99.36820226176833;[ 99.87091069480911 0.1290893051908916 ];
26;10000;9998;531648;3772124.0;473;0;53175.4350870174;377287.8575715143;noop;1.266463E8;1271604;99.59570746867736;[ 99.91234801974238 0.08765198025761406 ];
27;10000;9998;598417;4174539.0;127;0;59853.67073414683;417537.4074814963;( drop 2 );8.36778E7;837670;99.89351415235116;[ 99.97259436145698 0.027405638543022675 ];
28;10000;9998;649105;4018403.0;105;0;64923.48469693939;401920.68413682736;noop;1.485731E8;1486774;99.92984811410477;[ 99.97673719968265 0.02326280031736006 ];
29;10000;9999;746706;4358636.0;72;0;74678.06780678067;435907.1907190719;( drop 6 );1.035245E8;1035430;99.9821330268584;[ 99.98767922046963 0.012320779530364026 ];
30;10000;9998;858104;4201185.0;21;0;85827.56551310261;420202.54050810164;noop;1.893375E8;1893639;99.98605858878065;[ 99.9928913045505 0.007108695449502624 ];
31;10000;9998;859489;4553599.0;4;0;85966.09321864373;455450.9901980396;( drop 7 );1.574982E8;1575218;99.9850179467223;[ 99.99581146471915 0.004188535280847108 ];
32;10000;9999;984318;4262501.0;0;0;98441.64416441644;426292.7292729273;noop;2.559288E8;2559542;99.99007634959692;[ 99.99867928860388 0.0013207113961138574 ];
33;10000;9998;1010071;4580833.0;1;0;101027.30546109221;458174.9349869974;( drop 7 );1.851942E8;1851982;99.99784015179414;[ 99.9996039882345 3.960117655095533E-4 ];
34;10000;9998;1185360;4148330.0;0;0;118559.71194238847;414915.98319663934;noop;3.037302E8;3037341;99.99871598216993;[ 100.0 0.0 ];
35;10000;9998;1132907;4516579.0;2;0;113313.36267253451;451748.24964993;( drop 1 );2.65881E8;2658824;99.99947345142063;[ 99.9998234630027 1.7653699729986664E-4 ];
36;10000;9998;1317158;3952367.0;0;0;131742.14842968594;395315.76315263053;noop;4.11513E8;4115148;99.9995625916735;[ 99.99992407896396 7.592103604882634E-5 ];
37;10000;9999;1381308;4143924.0;0;0;138144.61446144615;414433.8433843384;( drop 1 );3.437628E8;3437628;100.0;[ 100.0 0.0 ];
38;10000;9999;1751648;3503296.0;0;0;175182.31823182318;350364.63646364637;noop;5.331115E8;5331115;100.0;[ 100.0 0.0 ];
39;10000;9999;2668872;2668872.0;0;0;266913.89138913894;266913.89138913894;( drop 5 );7.999986E8;7999986;100.0;[ 100.0 0.0 ];
